# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
151,1784851093.115076,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.515248312149197,,5.102651787688956,,7.385063570924103,,2.1411052574403584,,2.8844050497282296,-0.24822458624839783,0.00017423342796973884,0.17377957751159556,1.6239563673734665,24772608,27340,12096,756,-53.382256,0.013330800429685041,0.004728012612031307,-5.493247398734093,-21.194754,0.004212933955568587,0.006578567744872999,-6.110321411490441,,,0.95,0.9,none,5.502299713915067,9.086260390343607,0.6856808264893719,0.0,-84.268814,2362.7833098323217,-53.382256
152,1784851164.041786,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.815702066756785,,4.403683646582067,,6.651115401647985,,1.77197140106,,2.638127103607985,-0.06507469713687897,-0.00905875898024533,0.022594238333113026,1.6195668950676918,24936448,27511,12176,761,-27.744513,0.006021205241995631,0.005846946021483746,-5.547466024756432,-6.461633,0.0030852663512632716,0.005125133627734613,-6.122357591986656,,,0.95,0.9,none,5.362287383254431,8.46510510309896,0.5560250533212121,0.0,-69.42747,2309.990164844906,-27.744513
153,1784851234.249549,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.7211323184892535,,4.8300806555198506,,6.952652002219111,,2.0592999225482345,,2.7740249666385353,-0.059459663927555084,-0.008308954194944818,0.025693082134239376,1.6226701214909554,25100288,27676,12256,766,-26.551214,0.006518012830929365,0.006620985943300184,-5.597851559519768,-6.471414,0.003103552450920688,0.006831302824139129,-6.1427734941244125,,,0.95,0.9,none,5.51369494567715,8.516891148200404,0.7528833732655027,0.0,-88.003845,2333.645035887126,-26.551214
154,1784851303.9007092,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.9704190257471055,,4.961267201695591,,7.0071510835550725,,1.9444654654944316,,2.814711326151155,-0.7061392664909363,-0.006884474809339736,0.24602713715285063,1.6224598735570908,25264128,27841,12336,771,-17.941809,0.005244508275791304,0.0056658284054719845,-5.636254808306694,-12.362818,0.00304675818697433,0.005307205568533391,-6.169706261157989,,,0.95,0.9,none,5.0263993140479695,9.883622791752064,0.7286348908704867,0.0,-83.31929,2352.29394856066,-17.941809
155,1784851373.9809887,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.235088684596121,,4.977974685840309,,7.304703527363017,,1.961701854947023,,2.8090607665944844,-0.25518158078193665,-0.008146308216964826,0.04338884803291876,1.6224738731980324,25427968,28007,12416,776,-42.347153,0.005615092237712815,0.0057651426970551254,-5.660351437330246,-8.088472,0.0026633347100869288,0.004324837848253082,-6.164741915464401,,,0.95,0.9,none,5.400111318445349,8.289864965329775,0.569472644095158,0.0,-73.14941,2337.8902073307286,-42.347153
156,1784851442.1003816,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.473989493679255,,4.734367795055732,,7.203316908329725,,1.8897900333686266,,2.7703531105071306,-0.05247853323817253,-0.009718065812194254,0.016101266694022343,1.6262532621622086,25591808,28172,12496,781,-19.033218,0.003888708576778299,0.006449287908617407,-5.672721174359322,-6.0199256,0.00288049276205129,0.009946922297240235,-6.210173863172531,,,0.95,0.9,none,4.920850059646609,9.051520267387087,0.6531593192124361,0.0,-90.9934,2405.188789265915,-19.033218
157,1784851512.0800242,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.33566721342504,,5.024966152384877,,7.30386218521744,,2.0926754762185737,,2.8040838366141543,-0.2203821837902069,-0.00016376214261981659,0.1242560485843569,1.6154998242855072,25755648,28334,12576,786,-1.6058877,0.00402019616230973,0.004941097353002988,-5.6784663438797,-10.225147,0.0027134300653415266,0.00479558031875058,-6.220804145932197,,,0.95,0.9,none,4.4203660707622685,9.398773701180588,0.5459638837393264,0.0,-70.159164,2341.252318360403,-1.6058877
158,1784851581.7648602,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.071917530964129,,4.427896553184837,,6.616543512791395,,1.7077576958108693,,2.5060416645137593,0.09011361747980118,-0.009224038221873343,0.00839182554045692,1.6167469173669815,25919488,28500,12656,791,-27.632984,0.0059528623707592486,0.006186271498154383,-5.70513713657856,-2.4389756,0.0028391773201292382,0.007616671275172848,-6.202521958947182,,,0.95,0.9,none,5.433940602547674,8.248379354518518,0.651108386076514,0.0,-92.065186,2351.1571596318613,-27.632984
159,1784851651.8479848,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.107934320345521,,4.271750998450443,,6.754838475957513,,1.89865792094497,,2.687034376198426,-0.17508244514465332,-0.0068390932865440845,0.09976781799923629,1.6164846494793892,26083328,28667,12736,796,-42.51984,0.0067726025867159475,0.003923132338240975,-5.740832668542862,-2.0249352,0.0033531958193634636,0.008531899047375191,-6.20942542552948,,,0.95,0.9,none,4.7987753253580125,9.753653824323298,0.5941746005977937,0.0,-77.90578,2337.7953305146743,-42.51984
160,1784851722.7867148,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.199008604569826,,4.8772001806646585,,7.058035250753164,,1.899618385359645,,2.5685503791319206,-0.1473267525434494,0.0001394423088640906,0.021879454752706806,1.6114216968417168,26247168,28834,12816,801,-54.11032,0.006963564820762258,0.004970851347025018,-5.722341409325599,-1.4136174,0.003168789714254672,0.007367835904005915,-6.22552660703659,,,0.95,0.9,none,5.276119781404887,8.428611166947048,0.4833533159425413,0.0,-42.74867,2309.598708742223,-54.11032
161,1784851792.1733696,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.332225459322217,,4.379277064581402,,7.103094509802759,,1.7831106397788972,,2.6094414087419864,-0.19362831115722656,-0.008638967556180432,0.05522825400112197,1.6073151975870132,26411008,28999,12896,806,-34.165085,0.006927873504173477,0.006179433093348052,-5.742321237921715,-2.9864242,0.002793321884382749,0.006874924394651316,-6.236577340960503,,,0.95,0.9,none,5.188445457919204,9.25694232788374,0.7261543322333353,0.0,-54.773724,2361.2609527133486,-34.165085
162,1784851861.8089857,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.518582841381431,,5.1139517072588205,,7.2672822726890445,,2.1803830840508454,,2.9935699368361384,-0.07854457944631577,0.0002557906263973564,0.008650793832202908,1.6079264506697655,26574848,29170,12976,811,-25.252039,0.0074327722322777845,0.007496818990330212,-5.77464959025383,-1.8619353,0.0032971334250760263,0.008566597777826247,-6.241349968314171,,,0.95,0.9,none,5.285898449033546,8.189425663383123,0.5796271106757932,0.0,-57.736217,2352.81899518021,-25.252039
163,1784851934.156887,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.535343020688742,,5.131024431902915,,7.269491747487336,,2.070956655777991,,2.866651405580342,-0.12001655995845795,0.0002074734802590683,0.004188125945802312,1.6111030653119087,26738688,29341,13056,816,-40.30889,0.008942146148183384,0.007514208919747034,-5.81434528529644,-3.1888068,0.0030492682722979224,0.006515987214515917,-6.230345159769058,,,0.95,0.9,none,5.777663315590887,8.506662294054774,0.5824238131391979,0.0,-19.975773,2264.613697919479,-40.30889
164,1784852004.6946325,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.39625438884832,,5.423931475263089,,7.457329895463772,,2.155389523715712,,2.945874752002055,-0.4133925139904022,-0.005979815032333136,0.22448726429138333,1.6064829379320145,26902528,29507,13136,821,-3.0000165,0.0038606848524068483,0.008305754559114576,-5.832505613565445,-6.7948966,0.0035135001424350778,0.007003399723180337,-6.262526872754097,,,0.95,0.9,none,5.4055406045928835,10.148259864259964,0.7049079868986121,0.0,-27.996872,2322.727382091714,-3.0000165
165,1784852072.8250074,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.043493718607351,,4.468343758955598,,6.857195608317852,,2.1363913319073617,,2.7528824270993937,-0.14232590794563293,-0.0047907364423736,0.09780185826821253,1.5986334048211575,27066368,29669,13216,826,-9.806318,0.005099912539299112,0.004109192235046066,-5.803296089172363,-6.5054064,0.0028176519910630303,0.007664489923627116,-6.291015133261681,,,0.95,0.9,none,5.3760223843252914,9.472817603495683,0.6623807834697639,0.0,-73.07879,2404.801064944987,-9.806318
166,1784852141.7606356,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.512513505294919,,4.9960284270346165,,7.34987918054685,,2.128239485435188,,2.9110529011522885,-0.07626033574342728,0.0007926998114271555,0.020243559454684146,1.6000647470355034,27230208,29829,13296,831,-8.80908,0.004396299934887793,0.0066308956491411665,-5.86495281457901,-6.5696898,0.0026330709028115963,0.005897131071833428,-6.287903541326523,,,0.95,0.9,none,5.504901280114282,9.218249853451663,0.7806648595935226,0.0,-53.49696,2376.710002436005,-8.80908
167,1784852210.711706,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.426718283408263,,4.573426836868748,,7.232998666353524,,2.023113487288356,,2.8181064669042826,-0.30568745732307434,-0.01022011795976141,0.19761244393885136,1.6014588475227356,27394048,29990,13376,836,-10.121805,0.0036063433486560824,0.0064955401379847896,-5.8653135061264035,-9.551967,0.0030015367708983833,0.006416842981707305,-6.312234231829644,,,0.95,0.9,none,5.766501245760994,9.323965614758606,0.640133979108812,0.0,-61.608276,2376.1777539573823,-10.121805
168,1784852279.5859482,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.413638836238533,,4.78959016664885,,7.130823742598295,,1.8955690787406638,,2.653276957280468,-0.16888733208179474,0.00023676978889852762,0.1072985471400898,1.5967603623867035,27557888,30151,13456,841,-16.025618,0.004743431169481482,0.006365337730676402,-5.899806147813797,-14.75766,0.0043576685180596545,0.010022448020026786,-6.322432544827461,,,0.95,0.9,none,5.863064470033573,9.914042675143715,0.6299680059980244,0.0,-55.173023,2378.8283353686966,-16.025618
169,1784852348.67071,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.882777030346915,,5.3424532394856215,,7.896903480403125,,2.2574782031588256,,2.9743105836678296,-0.02557430975139141,-0.0015693353489041328,0.007195338010205887,1.5991903394460678,27721728,30316,13536,846,-26.123337,0.005493070320517291,0.0069503203048952855,-5.9079865455627445,-8.71267,0.003145602894073818,0.007205096152756596,-6.3200501769781114,,,0.95,0.9,none,5.254390170952555,9.081022259356129,0.5914432829557063,0.0,-76.863785,2371.5794497465113,-26.123337
170,1784852415.835597,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.003725359216332,,4.443762454699026,,6.820518963504583,,1.9982526374515146,,2.655778689077124,0.009107748977839947,-0.003974744948209263,0.020467496098717675,1.5999765172600746,27885568,30481,13616,851,-7.9988136,0.004225059470627457,0.006670391629450023,-5.955387157201767,-4.2588215,0.0035842714642058127,0.006557619894010713,-6.340029513835907,,,0.95,0.9,none,5.625600031665527,8.410165872200267,0.6381755565047096,0.0,-91.82379,2439.369832427981,-7.9988136
171,1784852485.9513993,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.031327725795563,,4.199717793613672,,6.624997153878212,,1.6480168858543038,,2.38105340115726,-0.049606647342443466,0.0004720330471172929,0.010570316018856829,1.6024398505687714,28049408,30646,13696,856,-17.479969,0.006354515668499516,0.007384333457594039,-5.963304045796394,-10.169619,0.004218751933512977,0.0064662414086342325,-6.352749317884445,,,0.95,0.9,none,4.906988901923882,8.041928370448094,0.6149554713851273,0.0,-41.142723,2336.705743521243,-17.479969
172,1784852555.7305412,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.428037746809423,,4.719484325032681,,6.9099315870553255,,2.1723088930011727,,2.812253232812509,-0.33846941590309143,0.000678585929563269,0.24009018411743455,1.6025841683149338,28213248,30808,13776,861,-9.577028,0.005166114807070699,0.006088596141489688,-5.968006598949432,-3.184297,0.006345432934904238,0.008351508472696879,-6.330788883566856,,,0.95,0.9,none,5.434471948670467,10.259570591877004,0.6351310351190473,0.0,-38.741657,2347.979607659874,-9.577028
173,1784852626.3858712,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.922235376434401,,4.129826100543141,,6.854089083499275,,1.7937168814241886,,2.425517806899734,0.012172237038612366,0.00019774510292336345,0.006202026008395478,1.6129927784204483,28377088,30970,13856,866,-17.26861,0.004429430950403912,0.006346502798260189,-5.908819052577019,0.2870308,0.004319137446873356,0.00869937227034825,-6.333533006906509,,,0.95,0.9,none,5.353767144517216,8.615758315045175,0.46537660912845585,0.0,-37.426186,2318.8631815045715,-17.26861
174,1784852693.928415,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.342339023016393,,4.883062942652032,,7.082677034079097,,1.9282787444535643,,2.746779937064275,-0.02357284352183342,-0.0007871357229305431,0.008314906248415355,1.61587405949831,28540928,31135,13936,871,-25.08659,0.004839431381697068,0.006846018632313644,-5.903758859634399,-9.137484,0.004316138623835286,0.005707447326858528,-6.304690170288086,,,0.95,0.9,none,5.363029242400716,8.363765929022417,0.4778748031384302,0.0,-76.29579,2425.7296830286373,-25.08659
175,1784852763.5929325,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.5450951512902975,,4.601396885700524,,7.028203763999045,,1.8314993809908628,,2.487865119241178,0.07415898144245148,-0.004473956243600696,0.017843396417447366,1.625354826450348,28704768,31297,14016,876,-25.440144,0.0055419274533051064,0.005045780957152602,-5.863903224468231,-16.89749,0.005504076961369719,0.008177278813673184,-6.299278905987739,,,0.95,0.9,none,5.248774750273216,7.780224365754435,0.4762161023118968,0.0,-75.006325,2351.842943803035,-25.440144
176,1784852832.3903034,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.69043327588588,,4.328913945821114,,6.8281552023254335,,1.8353809262625873,,2.6172742624767125,-0.23070260882377625,-0.0008835179905872792,0.2587774084531702,1.632652185857296,28868608,31461,14096,881,-26.492533,0.005173317310982384,0.00664898050163174,-5.828651335835457,-4.2395086,0.0034828906937036663,0.0052361545531312,-6.307305261492729,,,0.95,0.9,none,5.1804341282531015,10.144093473923444,0.595629307317288,0.0,-52.918602,2381.4863716343284,-26.492533
177,1784852902.1462636,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.924705676268786,,4.341064533218741,,6.659902593120933,,1.7104642335907556,,2.4562176981708035,-0.24687018990516663,0.002086704727844335,0.24791737701161765,1.6247047111392021,29032448,31630,14176,886,-51.3724,0.012543868651846424,0.007632638623181265,-5.852289551496506,-11.819903,0.004697424315236276,0.0069482015998801215,-6.339862293004989,,,0.95,0.9,none,5.180440653841027,9.50539430090711,0.7065382689991266,0.0,-54.05437,2348.7598787981356,-51.3724
178,1784852968.7106264,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.12925902986899,,4.694892079103738,,7.249360156711191,,1.7919882657006383,,2.6812946166974143,0.03497230261564255,-0.0016228117747232318,0.005463666697323788,1.6308485940098763,29196288,31798,14256,891,-26.299572,0.00724927616683999,0.004269449830462691,-5.845408433675766,-8.393374,0.004152083587541711,0.0078108874666213525,-6.379403033852578,,,0.95,0.9,none,5.118313485549047,7.940915361965537,0.42539285720682685,0.0,-87.38899,2461.3770745978436,-26.299572
179,1784853036.8891356,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.959220758639276,,5.089150625281036,,7.650586319155991,,2.0979276821017265,,3.009999136906117,-0.033059149980545044,-0.004696146148489788,0.024166745221009478,1.6299576982855797,29360128,31966,14336,896,-52.74663,0.008075474196812139,0.003639713719894644,-5.824833306670189,-8.479555,0.002851556362293195,0.006623004339053296,-6.403654113411903,,,0.95,0.9,none,4.629063856646148,8.767009741001893,0.6688415991501145,0.0,-85.153175,2403.1033943829243,-52.74663
180,1784853103.1586654,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.248197726206854,,5.155568106099963,,7.152382508851588,,1.8342377516673878,,2.899446261697449,0.005932468920946121,0.0002514141524443403,0.014354407278005965,1.6265713572502136,29523968,32134,14416,901,-35.90239,0.007453573403472547,0.0062823011088767085,-5.794597688317299,-25.944286,0.006185536088014487,0.008036448402708628,-6.43107605278492,,,0.95,0.9,none,4.816282692736119,9.208190566672402,0.5580012836610676,0.0,-89.09352,2472.3276401517646,-35.90239
181,1784853172.168925,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.993941077962518,,5.054593072272837,,6.949424966238439,,1.8672251452226192,,2.7656440116697922,-0.28951209783554077,-0.005386055792769184,0.2832499249125249,1.625383697450161,29687808,32308,14496,906,-26.554508,0.008589078909426461,0.006508368553477339,-5.733238527178765,-1.6671404,0.0032503761605767066,0.007480918017972726,-6.398989525437355,,,0.95,0.9,none,5.41166573014222,11.022220573940505,0.5813017747832376,0.0,-18.875408,2374.1397945954036,-26.554508
182,1784853240.6973486,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.77165836119093,,4.679044753313065,,7.05587238795124,,1.7453339404892176,,2.5547109209001064,0.06061859056353569,-0.00078363242209889,0.008803159216768108,1.629517413675785,29851648,32474,14576,911,-10.418367,0.007171392219606787,0.003668806097994093,-5.669204747676849,-4.7139993,0.003410950220131781,0.009261782989051425,-6.39057931303978,,,0.95,0.9,none,4.503458796400847,9.168612600947341,0.5263879428446556,0.0,-35.921318,2390.832809260318,-10.418367
183,1784853307.520279,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.242931446991861,,4.598130524158478,,7.319792634807527,,2.004578910302371,,2.698780339676887,-0.33853283524513245,-0.003233446506783366,0.1269459217437543,1.6395957693457603,30015488,32640,14656,916,-10.832905,0.003978632076905342,0.006119603553088382,-5.647818404436111,-3.3694603,0.005391379285720177,0.006202854265575297,-6.381521147489548,,,0.95,0.9,none,5.137257274091921,9.250328774192994,0.7290683949421425,0.0,-85.39325,2451.852855007561,-10.832905
184,1784853373.8503163,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.240078789647669,,5.171256189059932,,7.5627022394910455,,1.9151660233910661,,2.8239889054675587,-0.11276564002037048,-0.0010121005470864475,0.012471207359340042,1.6401274129748344,30179328,32803,14736,921,-31.314785,0.006340991229080828,0.007990745833376422,-5.637791568040848,-9.0846,0.00301368395157624,0.00624272125060088,-6.40789969265461,,,0.95,0.9,none,4.6748758466316875,8.97374315130123,0.41649722542094125,0.0,-56.19555,2470.0725309600416,-31.314785
185,1784853437.7417455,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.6769086588174105,,5.275025358423591,,7.494606540072709,,2.1426312814000994,,2.923434394178912,0.00584015529602766,-0.006270295329159126,0.008764381564105861,1.6334095820784569,30343168,32967,14816,926,-36.86252,0.009149878883908969,0.006867615917872172,-5.6471449613571165,-17.259274,0.004035907155048335,0.007029749352659565,-6.4169049054384235,,,0.95,0.9,none,4.836570100661957,8.74995876524586,0.5068970337708985,0.0,-87.51602,2564.3502074460753,-36.86252
186,1784853503.3154304,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.240725195035338,,4.509866046486422,,7.088980856817216,,1.9264865128789097,,2.755310942651704,-0.02064598724246025,-8.240353781729937e-05,0.02171005037962459,1.632705681025982,30507008,33130,14896,931,-52.74337,0.008198017186077777,0.004614820453571156,-5.642711591720581,0.35674667,0.004670459925546311,0.006527239417482633,-6.35619275867939,,,0.95,0.9,none,4.651032152390185,9.045529992461798,0.6561707503157066,0.0,-71.047745,2498.563302501428,-52.74337
187,1784853568.758563,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.603777918964624,,4.4369815432000905,,6.512538844719529,,1.663065191009082,,2.5054470342583954,-0.12437928467988968,-0.01686549406440463,0.08943571205600165,1.6392729580402374,30670848,33296,14976,936,-45.940216,0.007770746471942402,0.005766112110359245,-5.66620597243309,-5.5428557,0.0033805081497121138,0.005708290931943338,-6.37223729789257,,,0.95,0.9,none,4.655770392635385,9.158426339537602,0.4370190332722162,0.0,-75.99692,2503.547539011129,-45.940216
188,1784853634.5521245,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.550035847118124,,5.321790352347307,,7.419788805418648,,2.1818693459499627,,2.990351326065138,-0.03196288272738457,-0.010330737932235934,0.058962199385860004,1.6378512904047966,30834688,33465,15056,941,-30.015026,0.007176479513873346,0.006166643465985544,-5.688577896356582,-31.326977,0.004986342817574041,0.006286971717054257,-6.365409085154534,,,0.95,0.9,none,4.683724606990138,9.06834133390586,0.5919373343927227,0.0,-53.470875,2490.2132894150905,-30.015026
189,1784853701.0097246,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.663509225472808,,3.9931850670836866,,6.614870387129486,,1.566295774653554,,2.45516081340611,-0.0907723531126976,0.0009610425913706422,0.002892063006584067,1.6427131295204163,30998528,33632,15136,946,-36.862923,0.008835446571174544,0.003955440039862879,-5.672133514285088,-0.44981852,0.0035624837044451853,0.008000350483052898,-6.335024347901344,,,0.95,0.9,none,4.3979148631094045,8.9693397081674,0.5989762522608677,0.0,-19.090267,2465.3312560763056,-36.862923
190,1784853765.8631353,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.029942802982987,,4.498923198319972,,7.12426047725603,,2.0388600123114884,,2.7393087474629283,0.057139474898576736,-0.0008245600256486796,0.006319020889350213,1.6544426083564758,31162368,33797,15216,951,-1.3834784,0.004175666100491071,0.005300686134432908,-5.665932855010032,-3.6572978,0.0027057466424594166,0.008628404760384002,-6.383144167065621,,,0.95,0.9,none,5.026786091585492,9.471488536766056,0.6928957570587799,0.0,-71.05407,2526.3128115903987,-1.3834784
191,1784853831.3780262,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.760324964299798,,4.067043353803456,,6.957418951205909,,1.8343800555740017,,2.402125513064675,0.07848673313856125,-0.003442916553467512,0.02305789816455217,1.648499272763729,31326208,33965,15296,956,-17.850887,0.0062614037313323935,0.005602671070664656,-5.668560674786567,-2.3958087,0.0030276764467998874,0.006887196669413243,-6.393661168217659,,,0.95,0.9,none,4.289957679198696,8.822998348031314,0.5178314084724569,0.0,-61.53202,2500.805516111628,-17.850887
