# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,target_agent_return,target_solved_rate,sps
75,1784330998.035203,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,12320768,7258,13274,376,-31.213207,0.013524753117235378,0.004874916109838523,-4.059203794598579,0,0.0,0.0,0.0,,,5.120341492522883,0,0,0.0,-68.35075,-68.35075378417969,0.0,4571.921907523179
76,1784331036.8612633,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,12484608,7348,13444,381,-13.396443,0.004671401281666476,0.005056888157560025,-4.130043140053749,0,0.0,0.0,0.0,,,5.241367386388157,0,0,0.0,-19.862494,-19.86249351501465,0.0,4219.847196967075
77,1784331072.6353157,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,12648448,7433,13609,386,-5.301612,0.005921871210739482,0.004177276980772149,-4.15747461616993,0,0.0,0.0,0.0,,,5.236059280809353,0,0,0.0,-58.018715,-58.018714904785156,0.0,4579.855807129731
78,1784331107.7934594,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,12812288,7522,13778,391,-17.228678,0.008859275803843047,0.004269701027078554,-4.198044818639755,0,0.0,0.0,0.0,,,4.619114280145196,0,0,0.0,-68.923874,-68.92387390136719,0.0,4660.0860264398425
79,1784331146.0681531,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,12976128,7614,13950,396,-55.747517,0.018501901318086312,0.004168918497452978,-4.249205723404884,0,0.0,0.0,0.0,,,4.913417156883996,0,0,0.0,-33.643158,-33.643157958984375,0.0,4280.635492809712
80,1784331184.4759414,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,13139968,7707,14123,401,-12.887444,0.008775949924893212,0.00608955129282549,-4.274351716041565,0,0.0,0.0,0.0,,,5.418551380595995,0,0,0.0,-19.777864,-19.777864456176758,0.0,4265.800775723157
81,1784331222.977523,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,13303808,7798,14294,406,-59.54476,0.010478853766107932,0.0052895559754688294,-4.307741004228592,0,0.0,0.0,0.0,,,6.018509323391698,0,0,0.0,-22.113468,-22.113468170166016,0.0,4255.410531275048
82,1784331261.455294,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,13467648,7878,14454,411,-23.362358,0.006598477438092232,0.004627522223745473,-4.354079675674439,0,0.0,0.0,0.0,,,5.652436258296748,0,0,0.0,-20.726797,-20.726797103881836,0.0,4258.0419378339975
83,1784331304.0453734,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,13631488,7962,14618,416,-14.668615,0.00548838860122487,0.004465966296265833,-4.406912788748741,0,0.0,0.0,0.0,,,5.887315560343081,0,0,0.0,-29.136826,-29.136825561523438,0.0,3846.9059421120733
84,1784331343.0103035,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,13795328,8048,14784,421,-24.671223,0.006898529364843853,0.006236644674208947,-4.416612774133682,0,0.0,0.0,0.0,,,5.547165765933671,0,0,0.0,-20.774288,-20.774288177490234,0.0,4204.806595356671
85,1784331385.0656524,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,13959168,8133,14949,426,-18.75442,0.005720352834032383,0.0031018351000966504,-4.442112699151039,0,0.0,0.0,0.0,,,5.509779911550065,0,0,0.0,-5.37145,-5.371449947357178,0.0,3895.817896528404
86,1784331426.4468584,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,14123008,8215,15111,431,-9.72392,0.003444415491685504,0.009388709306949749,-4.517797946929932,0,0.0,0.0,0.0,,,6.803157229199871,0,0,0.0,-2.7121735,-2.7121734619140625,0.0,3959.2856722701267
87,1784331466.3130188,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,14286848,8296,15272,436,-7.170053,0.00318512270678184,0.0053612907431670465,-4.60328928232193,0,0.0,0.0,0.0,,,6.955631733545705,0,0,0.0,-33.031105,-33.031105041503906,0.0,4109.750895635489
88,1784331504.663069,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,14450688,8381,15437,441,-40.422474,0.006573969485179987,0.006002828877535648,-4.6104259371757506,0,0.0,0.0,0.0,,,6.473138077885099,0,0,0.0,-43.884193,-43.884193420410156,0.0,4272.223888090322
89,1784331543.5146372,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,14614528,8470,15606,446,-39.540012,0.012921346290386281,0.0037877567549003286,-4.634794580936432,0,0.0,0.0,0.0,,,6.6334549956625555,0,0,0.0,-32.698288,-32.69828796386719,0.0,4217.075991977442
90,1784331582.2850442,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,14778368,8563,15779,451,-53.79563,0.01444457245816011,0.0053017926373286174,-4.686729073524475,0,0.0,0.0,0.0,,,6.723004329165147,0,0,0.0,-42.726246,-42.72624588012695,0.0,4225.903319463873
91,1784331620.9760265,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,14942208,8648,15944,456,-34.528328,0.0066936553863342855,0.004981321858940646,-4.771931481361389,0,0.0,0.0,0.0,,,7.169440145599711,0,0,0.0,-19.516575,-19.51657485961914,0.0,4234.5789679490845
92,1784331661.2993965,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,15106048,8732,16108,461,-2.7057652,0.0057401737867621705,0.00568153072235873,-4.820341569185257,0,0.0,0.0,0.0,,,7.005901192019837,0,0,0.0,-22.599588,-22.59958839416504,0.0,4063.1519414860304
93,1784331699.2282717,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,15269888,8814,16270,466,-47.68799,0.008871617098338901,0.005562159142573364,-4.896152144670486,0,0.0,0.0,0.0,,,6.748529702985986,0,0,0.0,-39.201916,-39.2019157409668,0.0,4319.663998345879
94,1784331738.003305,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,15433728,8900,16436,471,-27.668041,0.007034077848948073,0.007253213762305677,-4.896186199784279,0,0.0,0.0,0.0,,,6.881535650751895,0,0,0.0,-19.917522,-19.917522430419922,0.0,4225.399583181844
95,1784331772.143602,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,15597568,8990,16606,476,-48.93772,0.009500726277474314,0.00667538439593045,-4.959357511997223,0,0.0,0.0,0.0,,,7.2278534373345185,0,0,0.0,-82.31883,-82.31883239746094,0.0,4799.01972194545
96,1784331811.4756289,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,15761408,9072,16768,481,-17.067038,0.007715087629912886,0.00761828670365503,-4.962683898210526,0,0.0,0.0,0.0,,,7.188153004543016,0,0,0.0,-13.671483,-13.671483039855957,0.0,4165.563320902537
97,1784331850.6072547,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,15925248,9159,16935,486,-11.639396,0.004805798041343223,0.007380317909701261,-4.936898565292358,0,0.0,0.0,0.0,,,7.307609955777035,0,0,0.0,-26.980473,-26.980472564697266,0.0,4186.894577235023
98,1784331887.852083,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,16089088,9255,17111,491,-44.288353,0.0073557306954171505,0.006106806671596132,-4.953480362892151,0,0.0,0.0,0.0,,,6.575076687487988,0,0,0.0,-53.465527,-53.46552658081055,0.0,4399.000332269245
99,1784331926.4714048,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,16252928,9339,17275,496,-21.74588,0.004215917915280443,0.006901631684741005,-5.007155638933182,0,0.0,0.0,0.0,,,7.365822172114889,0,0,0.0,-22.066977,-22.06697654724121,0.0,4242.436560321447
100,1784331965.7468915,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,16416768,9421,17437,501,-32.72583,0.005724683491280302,0.005125999412848614,-5.069942885637284,0,0.0,0.0,0.0,,,6.681245293903667,0,0,0.0,-23.844616,-23.844615936279297,0.0,4171.557869949664
101,1784332003.9431365,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,16580608,9502,17598,506,-17.523659,0.009645699043176137,0.005096658536058385,-5.097791922092438,0,0.0,0.0,0.0,,,5.985634135815051,0,0,0.0,-20.968395,-20.968395233154297,0.0,4289.426623732882
102,1784332042.1168666,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,16744448,9582,17758,511,-27.836588,0.007183509266178589,0.005215443899214733,-5.111525225639343,0,0.0,0.0,0.0,,,7.561591718425089,0,0,0.0,-17.479122,-17.479122161865234,0.0,4291.957273434397
103,1784332083.2766578,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,16908288,9662,17918,516,-20.49674,0.0031863790696661453,0.00557440473639872,-5.147952055931091,0,0.0,0.0,0.0,,,8.221552763769008,0,0,0.0,-6.790103,-6.790102958679199,0.0,3980.5853858653068
104,1784332124.457507,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,17072128,9747,18083,521,-37.938843,0.007723595865536481,0.007876594527624547,-5.162699955701828,0,0.0,0.0,0.0,,,7.740411969950048,0,0,0.0,0.38310766,0.38310766220092773,0.0,3978.545789992052
105,1784332165.3105452,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,17235968,9831,18247,526,-1.729571,0.002755483257351443,0.008444732180214487,-5.165851482748986,0,0.0,0.0,0.0,,,7.340257906178996,0,0,0.0,-1.2768432,-1.2768431901931763,0.0,4010.473315171358
106,1784332205.3795516,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,17399808,9912,18408,531,-16.018312,0.0044099327511503365,0.00706611566056381,-5.239885810017586,0,0.0,0.0,0.0,,,8.25727490221827,0,0,0.0,-24.534832,-24.534832000732422,0.0,4088.9492461264545
107,1784332244.1716492,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,17563648,9993,18569,536,-9.360141,0.0038023293527658097,0.008020410346216523,-5.281784081459046,0,0.0,0.0,0.0,,,8.115974798150956,0,0,0.0,-26.179417,-26.17941665649414,0.0,4223.536976015821
108,1784332282.9405239,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,17727488,10076,18732,541,-5.0549016,0.006029309474979527,0.007865928777027876,-5.282658889889717,0,0.0,0.0,0.0,,,8.089270268374161,0,0,0.0,-14.140019,-14.140019416809082,0.0,4226.070532310156
109,1784332319.2147923,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,17891328,10161,18897,546,-21.747002,0.004030388152023079,0.007056073495186865,-5.293917661905288,0,0.0,0.0,0.0,,,7.868880804570038,0,0,0.0,-52.206127,-52.20612716674805,0.0,4516.697523389634
110,1784332358.5339708,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,18055168,10242,19058,551,-33.50572,0.010528716127737425,0.00456811772310175,-5.326589837670326,0,0.0,0.0,0.0,,,7.896074522856279,0,0,0.0,-15.066058,-15.066058158874512,0.0,4166.9255244459655
111,1784332399.386944,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,18219008,10325,19221,556,-8.227782,0.0040920085986726916,0.006537049388862215,-5.356617879867554,0,0.0,0.0,0.0,,,7.251494228557732,0,0,0.0,-3.591785,-3.591784954071045,0.0,4010.479089303175
112,1784332440.7484076,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,18382848,10407,19383,561,-0.29840317,0.0021592750417767093,0.006257786197238602,-5.393360051512718,0,0.0,0.0,0.0,,,8.240494637342612,0,0,0.0,1.2488658,1.2488658428192139,0.0,3961.1748651806597
113,1784332481.2900712,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,18546688,10487,19543,566,-22.24166,0.006903138496272732,0.003628843429032713,-5.428021869063377,0,0.0,0.0,0.0,,,5.898613355039089,0,0,0.0,-23.037884,-23.037883758544922,0.0,4041.274977448748
114,1784332519.64944,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,18710528,10569,19705,571,-15.73511,0.008469212846830488,0.00659188818972325,-5.397700464725494,0,0.0,0.0,0.0,,,6.869048098328238,0,0,0.0,-15.040894,-15.0408935546875,0.0,4271.18674366753
115,1784332558.9609652,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,18874368,10651,19867,576,-18.901361,0.005684089938586112,0.006526033820409794,-5.413566443324089,0,0.0,0.0,0.0,,,9.094144240786896,0,0,0.0,-16.650408,-16.650407791137695,0.0,4167.734276252008
116,1784332597.0538638,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,19038208,10737,20033,581,-1.8256426,0.005908179479592946,0.007364670844981447,-5.448199617862701,0,0.0,0.0,0.0,,,7.810092100221681,0,0,0.0,-17.820183,-17.82018280029297,0.0,4301.0641115015615
117,1784332640.2091942,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,19202048,10817,20193,586,-0.09248042,0.007682960981037467,0.006513852186617442,-5.471793675422669,0,0.0,0.0,0.0,,,8.02059391286758,0,0,0.0,-2.5350013,-2.535001277923584,0.0,3796.51857666353
118,1784332688.2700605,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,19365888,10897,20353,591,-19.485233,0.006315988350252155,0.007873111453955061,-5.512758192420006,0,0.0,0.0,0.0,,,7.432162587389928,0,0,0.0,-14.483022,-14.48302173614502,0.0,3409.0111268638343
119,1784332739.667419,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,19529728,10978,20514,596,-34.88569,0.004347092426905874,0.009843291412107647,-5.5278179228305815,0,0.0,0.0,0.0,,,8.588939994006301,0,0,0.0,-24.02735,-24.0273494720459,0.0,3187.712261552892
120,1784332786.8182201,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,19693568,11060,20676,601,-3.3818958,0.0033551649677974636,0.0066367178820655685,-5.552281326055526,0,0.0,0.0,0.0,,,7.968653022870866,0,0,0.0,-33.001534,-33.00153350830078,0.0,3474.80804652687
121,1784332829.8495407,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,19857408,11142,20838,606,-27.49328,0.004674331481510308,0.006788287316157948,-5.579444628953934,0,0.0,0.0,0.0,,,7.3978870682584255,0,0,0.0,-22.015463,-22.01546287536621,0.0,3807.458756608953
122,1784332872.2226932,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,20021248,11223,20999,611,-26.297129,0.005038173797947821,0.007754326876602135,-5.588390275835991,0,0.0,0.0,0.0,,,8.375286882899662,0,0,0.0,-9.699106,-9.699106216430664,0.0,3866.600995048737
123,1784332912.8092496,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,20185088,11309,21165,616,-43.96943,0.008193981707154307,0.0065010595004423525,-5.579351127147675,0,0.0,0.0,0.0,,,7.681503753428748,0,0,0.0,-18.631104,-18.631103515625,0.0,4036.8032401969253
124,1784332951.3112786,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,20348928,11416,21352,621,-67.46538,0.018297358858399095,0.011020567100786138,-5.611294919252396,0,0.0,0.0,0.0,,,9.750766562475077,0,0,0.0,-14.609528,-14.609527587890625,0.0,4255.360217647883
125,1784332989.8687954,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,20512768,11515,21531,626,-68.62061,0.01368756871961523,0.007220938900718466,-5.6106923609972,0,0.0,0.0,0.0,,,9.640992856780397,0,0,0.0,-57.143147,-57.14314651489258,0.0,4249.235573494841
126,1784333027.9314399,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,20676608,11603,21699,631,-35.864147,0.011002812159131282,0.0062166112387785685,-5.613604602217674,0,0.0,0.0,0.0,,,8.577347496281737,0,0,0.0,-54.411793,-54.41179275512695,0.0,4304.483420742154
127,1784333065.642446,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,20840448,11693,21869,636,-25.256329,0.006277802339172922,0.004782384162535891,-5.6441417068243025,0,0.0,0.0,0.0,,,7.976833155215353,0,0,0.0,-32.08396,-32.083961486816406,0.0,4344.620858942694
128,1784333104.243367,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,21004288,11778,22034,641,-17.35059,0.008561219149851241,0.008764339903427754,-5.676520666480064,0,0.0,0.0,0.0,,,10.578689524606611,0,0,0.0,-14.346254,-14.346254348754883,0.0,4244.457339075633
129,1784333142.6617799,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,21168128,11875,22211,646,-13.465521,0.008827403132454493,0.0074741808930411935,-5.687002831697464,0,0.0,0.0,0.0,,,10.182910600023959,0,0,0.0,-14.465113,-14.465112686157227,0.0,4264.621984913277
130,1784333182.0768862,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,21331968,11955,22371,651,-12.929594,0.00512120289640734,0.00664915691013448,-5.670277792215347,0,0.0,0.0,0.0,,,8.032202959066055,0,0,0.0,-36.934208,-36.934207916259766,0.0,4156.7814560839615
131,1784333220.623796,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,21495808,12046,22542,656,-35.301456,0.009837525483453647,0.006105523194128182,-5.713457345962524,0,0.0,0.0,0.0,,,8.227232572018593,0,0,0.0,-51.7399,-51.739898681640625,0.0,4250.406286576473
132,1784333260.024198,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,21659648,12141,22717,661,-30.933048,0.011369737697532401,0.00691435277403798,-5.7634421467781065,0,0.0,0.0,0.0,,,9.690849966226134,0,0,0.0,-36.376812,-36.37681198120117,0.0,4158.333995138789
133,1784333298.913939,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,21823488,12225,22881,666,-32.692596,0.010422601719619706,0.008636232090066188,-5.828079098463059,0,0.0,0.0,0.0,,,8.113451199375708,0,0,0.0,-12.020084,-12.020084381103516,0.0,4212.934920982251
134,1784333341.2631054,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,21987328,12309,23045,671,-8.998511,0.005697780006448739,0.00903591533715371,-5.8017104238271715,0,0.0,0.0,0.0,,,7.667739655447059,0,0,0.0,3.1573675,3.157367467880249,0.0,3868.789830621728
135,1784333378.2808125,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,22151168,12399,23215,676,-37.519928,0.010008037337684073,0.007324818072083872,-5.791225382685662,0,0.0,0.0,0.0,,,7.9813353363501705,0,0,0.0,-48.272358,-48.27235794067383,0.0,4425.989193436616
136,1784333418.3939087,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,22315008,12489,23385,681,-14.89962,0.007649366853001993,0.009611378697445615,-5.7547111958265305,0,0.0,0.0,0.0,,,8.310981708758247,0,0,0.0,-15.757907,-15.757906913757324,0.0,4084.4520822975255
137,1784333457.0861073,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,22478848,12575,23551,686,-25.494953,0.0061416650394676255,0.00790155029098969,-5.781279283761978,0,0.0,0.0,0.0,,,11.114448731207588,0,0,0.0,-32.625557,-32.62555694580078,0.0,4234.444568145841
138,1784333498.6253624,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,22642688,12657,23713,691,-6.1340833,0.0034954292459588032,0.010004425930674188,-5.84377718269825,0,0.0,0.0,0.0,,,8.616974295639425,0,0,0.0,-17.14968,-17.14967918395996,0.0,3944.2215858817312
139,1784333540.1489105,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,22806528,12738,23874,696,-28.60992,0.005606872879434377,0.007770394484396093,-5.817912954092026,0,0.0,0.0,0.0,,,9.284898119405403,0,0,0.0,2.3508675,2.350867509841919,0.0,3945.7138659787693
140,1784333584.7869334,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,22970368,12821,24037,701,-14.148984,0.00966315735131502,0.008594857959542424,-5.8465815782547,0,0.0,0.0,0.0,,,8.528219563556288,0,0,0.0,-15.321985,-15.321985244750977,0.0,3670.4119300280126
141,1784333632.8324878,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,23134208,12906,24202,706,-53.8008,0.014001816138625145,0.005661165779747535,-5.91332641839981,0,0.0,0.0,0.0,,,10.490603416872073,0,0,0.0,-17.349167,-17.349166870117188,0.0,3410.097388678382
142,1784333682.4906352,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,23298048,12987,24363,711,-19.58058,0.006402172122034244,0.008529534211265854,-5.991230538487434,0,0.0,0.0,0.0,,,9.65695327582517,0,0,0.0,2.3783154,2.3783154487609863,0.0,3299.3579707378763
143,1784333725.797979,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,23461888,13070,24526,716,-21.568722,0.00890559826802928,0.007772612881672103,-6.005586299300194,0,0.0,0.0,0.0,,,9.278514450621117,0,0,0.0,-51.41206,-51.41205978393555,0.0,3783.192440131795
144,1784333772.8902316,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,23625728,13153,24689,721,-23.916414,0.012056436290731654,0.007518025324679911,-6.037130832672119,0,0.0,0.0,0.0,,,8.451283980490459,0,0,0.0,-11.890215,-11.890214920043945,0.0,3479.1283469766167
145,1784333820.007644,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,23789568,13238,24854,726,-36.2098,0.009706735107465647,0.0066597993107279764,-6.046213629841804,0,0.0,0.0,0.0,,,9.648667149388992,0,0,0.0,-14.777582,-14.777582168579102,0.0,3477.2702577899945
146,1784333866.8475897,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,23953408,13320,25016,731,-4.5761576,0.005203358823200688,0.007853361067827792,-6.082100516557693,0,0.0,0.0,0.0,,,8.26523234979482,0,0,0.0,-36.17697,-36.176971435546875,0.0,3497.868691059504
147,1784333913.5877955,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,24117248,13406,25182,736,-8.037043,0.004905941124889068,0.009861113989609293,-6.106807667016983,0,0.0,0.0,0.0,,,10.195404022589518,0,0,0.0,-26.902958,-26.902957916259766,0.0,3505.333615629524
148,1784333962.6368968,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,24281088,13488,25344,741,-6.3227835,0.0051870217481337026,0.007854392970330082,-6.07950588464737,0,0.0,0.0,0.0,,,8.186481941943134,0,0,0.0,-17.039764,-17.039764404296875,0.0,3340.326322616245
149,1784334012.3220248,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,24444928,13569,25505,746,-16.608486,0.009707913498277775,0.007026783176115714,-6.013738968968392,0,0.0,0.0,0.0,,,8.569110700983734,0,0,0.0,-2.4711335,-2.4711334705352783,0.0,3297.5663247439297
150,1784334061.711011,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,24608768,13650,25666,751,-2.945176,0.006334243714809418,0.010103042831178754,-6.02873503267765,0,0.0,0.0,0.0,,,9.455359690299526,0,0,0.0,-0.7012029,-0.701202929019928,0.0,3317.3388834890297
151,1784334108.4437973,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,24772608,13731,25827,756,0.36757484,0.003416446071059909,0.01037662932940293,-6.026845768094063,0,0.0,0.0,0.0,,,9.417768424959942,0,0,0.0,-19.118996,-19.118995666503906,0.0,3505.890301047396
152,1784334154.1887984,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,24936448,13811,25987,761,-7.641706,0.005569321515213233,0.006914765229157638,-6.041554471850395,0,0.0,0.0,0.0,,,8.69967514790564,0,0,0.0,-17.946936,-17.946935653686523,0.0,3581.5935534145124
