# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
152,1784830323.3028257,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.879427721258253,,5.442156708799303,,7.632077535614371,,2.161354025825858,,2.958918546093628,-0.39909854531288147,-0.003822179467533715,0.0389933567494154,1.6060291156172752,24936448,31328,12176,761,-12.031856,0.011395211338822264,0.0027874747367604867,-3.9331554129719732,-38.75521,0.012871218146756291,0.0019155246031004936,-3.9324424013495447,,,0.95,0.9,both,2.2142757302819094,2.8165324711216306,0.7132881903470836,0.0,-38.527386,2519.001847128242,-12.031856
153,1784830388.213429,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.580228084698319,,5.2555083656916395,,7.532409152947366,,2.1595559855923057,,2.952808616682887,-0.4025708734989166,-0.000651464106340427,0.04305103054502979,1.60733974725008,25100288,31514,12256,766,-21.74007,0.009602979823830538,0.0020744629557157166,-3.9364923909306526,-26.890888,0.010907524758658837,0.0017418473347788677,-3.911738359928131,,,0.95,0.9,both,2.5254159347821803,2.627002226655652,0.5912649227887758,0.0,-29.6648,2524.0867819027226,-21.74007
154,1784830454.9170935,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.662329366663471,,5.027487756451592,,7.7144429590553045,,2.2090408583171666,,2.9677410032636544,-0.25720009207725525,-0.003851719171507284,0.07062476640567183,1.6131002679467201,25264128,31691,12336,771,-12.113138,0.006717068446596386,0.003044747810054105,-3.932934345304966,-18.247118,0.01127469546336215,0.001201589523407165,-3.9255379647016526,,,0.95,0.9,both,2.9773686914584174,2.7413554922090446,0.5742839096298464,0.0,-29.71383,2456.236665801825,-12.113138
155,1784830518.048396,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.646334846504033,,4.8267698204144835,,7.49984888965264,,2.1564891901798546,,2.8510579224675894,-0.27377671003341675,-0.0029636644176207483,0.16931984317488968,1.611226163804531,25427968,31861,12416,776,-26.026295,0.006918671941093635,0.003229332911723759,-3.978297646343708,-43.253,0.010134915536036715,0.0029583040130091833,-3.954058860242367,,,0.95,0.9,both,2.806048262703391,3.165550633304806,0.5533933679526113,0.0,-54.50838,2595.2260378993524,-26.026295
156,1784830583.07371,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.76871506718453,,5.125688181491569,,7.329743223439436,,2.273502909578383,,3.0416237199679017,-0.47149088978767395,-0.0009375616791658103,0.04318356537260115,1.6177015379071236,25591808,32034,12496,781,-21.385103,0.008661079701414564,0.0034285144152818247,-4.022304478287697,-17.29164,0.00498429053768632,0.0014131349249510094,-4.003340244293213,,,0.95,0.9,both,2.4869248683080514,2.6159349267711347,0.630781016522788,0.0,-40.510548,2519.636338400321,-21.385103
157,1784830652.165222,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.684018712956458,,4.956737391650677,,7.589595421333797,,2.0950015953858383,,2.828725946135819,-0.5804886221885681,-0.000899576105439337,0.1500268653035164,1.6158427223563194,25755648,32221,12576,786,-30.757792,0.018913686246378347,0.0017784992203814908,-4.044095855951309,-54.474316,0.014846941718133166,0.0031298589092330076,-4.015265473723412,,,0.95,0.9,both,2.4840431958059632,2.8327421619414297,0.8160072789984235,0.0,-37.256523,2371.3456499095023,-30.757792
158,1784830716.4122975,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.538170864805579,,5.085681877564639,,7.565683317137882,,2.1477184695540927,,2.8077516516204923,-1.1699275970458984,-0.022393145663954783,0.22547587309964,1.6096472218632698,25919488,32416,12656,791,-14.101932,0.0070850831296411345,0.0018056013024761342,-4.050925561785698,-70.74037,0.03228561912546866,0.0028517396815004757,-4.012451335787773,,,0.95,0.9,both,2.5194520113109324,2.7680152983323945,1.0860785008811162,0.0,-48.685432,2550.154943309904,-14.101932
159,1784830780.2378166,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.6902524350443855,,5.4149039117619395,,7.854427438171115,,2.3040470676496625,,2.999830802436918,-0.5247206091880798,-0.0001751776144374162,0.08518865844234824,1.5924605540931225,26083328,32615,12736,796,-12.854721,0.011939993218402379,0.0016892249361262657,-4.030862975120544,-31.142529,0.015378587915620301,0.0005629910949210171,-4.004986122250557,,,0.95,0.9,both,2.258864510136354,2.4624246588129837,0.8026080803588935,0.0,-57.70452,2566.9982017573393,-12.854721
160,1784830845.070701,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.439252530923113,,4.884356344118714,,7.4974363127257675,,2.18547009723261,,2.815154648735188,-1.0057734251022339,-0.024886615356081165,0.27561498153954744,1.590623714029789,26247168,32813,12816,801,-4.0298433,0.006295111808867659,0.002339838418265572,-3.9833788573741913,-45.900337,0.020313570223515855,0.0017923465755302459,-3.977884992957115,,,0.95,0.9,both,3.0826251390150845,2.9167703143875756,0.7554562392228474,0.0,-43.54699,2527.1129178080614,-4.0298433
161,1784830911.9066486,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.609777657315135,,5.26144171692431,,7.380151914898306,,2.0676077674143016,,2.9768112123711035,-0.659279465675354,-0.008724391489522532,0.14214133576024324,1.591148167848587,26411008,33004,12896,806,-13.143115,0.007460882854502415,0.0020043210479343543,-3.972726505994797,-41.289734,0.01923509665648453,0.002102448701043613,-3.9212889313697814,,,0.95,0.9,both,2.4713624071569873,2.6734030847238572,0.8041327409760426,0.0,-13.183805,2451.3752742205,-13.143115
162,1784830978.4422598,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.697022404056042,,5.2043248964473605,,7.516279638744891,,2.1696805579122156,,2.7842562104342505,-0.7188316583633423,-0.004481072537600994,0.1516026078024879,1.5823985524475574,26574848,33185,12976,811,-21.652859,0.009521943781874143,0.0007888826796261128,-4.026152837276459,-34.83634,0.020165204972727224,0.002505566407489823,-3.9731881618499756,,,0.95,0.9,both,2.2673645397850506,2.7554451287891992,1.0295728788363585,0.0,-26.27058,2462.4409156865745,-21.652859
163,1784831045.2878199,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.86359496001387,,4.935999308247119,,7.290940229780972,,2.0094925854355097,,2.822714456357062,-0.7021161913871765,-0.0025745530147105455,0.3522739699110389,1.5753133222460747,26738688,33377,13056,816,-18.870167,0.006798486868501641,0.0016502920800121502,-4.050593066215515,-58.542347,0.03278353014611639,0.0026559218487818724,-4.009384015202523,,,0.95,0.9,both,2.6188043952758355,3.0980510820498957,0.7472625400520738,0.0,-32.43521,2451.0229515931514,-18.870167
164,1784831111.595435,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.820439114701003,,5.171712404116988,,7.599118025973439,,2.1520181358791888,,2.8999833308625966,-0.6123931407928467,0.0004683690149249742,0.33734517777338624,1.569648303091526,26902528,33563,13136,821,-11.989489,0.0061678639438468965,0.0028876927201054057,-4.066364032030106,-50.48516,0.023819794796872885,0.001082146365661174,-4.033140420913696,,,0.95,0.9,both,2.988274097657019,2.888836018065113,0.7476593741130848,0.0,-60.227234,2470.9075394564657,-11.989489
165,1784831180.7179892,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.351099446997978,,5.217885568155907,,7.233147562423255,,2.0773483967932407,,2.7602122874523047,-0.5063490867614746,-0.006440183991799131,0.07819679420208558,1.5662389285862446,27066368,33770,13216,826,-12.4003935,0.006382622449746122,0.0032513566398847614,-4.0200693815946575,-17.495102,0.014084507420193404,0.0013644748498336412,-4.032423484325409,,,0.95,0.9,both,2.9979734501714663,2.628900122316309,0.6779782240403747,0.0,-11.966643,2370.283153277663,-12.4003935
166,1784831249.4125454,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.814300188794732,,5.367271057795733,,7.486524476087652,,2.2946318592876196,,2.952421640045941,-0.3981528580188751,0.0004865804803557694,0.09752432990353554,1.5538351722061634,27230208,33946,13296,831,-13.203112,0.007835403556236997,0.0017688988998997956,-4.051163738965988,-28.28627,0.012428781946073286,0.0021121403624420054,-4.039519196748733,,,0.95,0.9,both,2.5425842844491138,3.1244181954014403,0.6249314930975626,0.0,-23.873888,2385.053218951694,-13.203112
167,1784831318.212644,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.970806545577943,,5.529066243208945,,7.987445955630392,,2.318322251085192,,3.1822930257767434,-0.48167771100997925,0.00016421300824731588,0.037180580373387784,1.5549636483192444,27394048,34111,13376,836,-3.9771729,0.0066944513338967225,0.001139512263762299,-4.06928351521492,-16.769068,0.0026202551169262735,0.0004426663486810867,-4.0772211164236065,,,0.95,0.9,both,2.8130778734441577,3.1783971941952576,0.6667479826802609,0.0,-12.394569,2381.3892635222023,-3.9771729
168,1784831382.0317762,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.4283970524556935,,5.195326084387489,,7.266656853433233,,2.067181448917836,,2.940947903407505,-0.7881816029548645,-0.0013864019529137295,0.04389792639994994,1.5488927848637104,27557888,34283,13456,841,-3.856456,0.004862886862974846,0.0013481959875207394,-4.1112365305423735,-44.389362,0.010304924221418332,0.0007208523398730904,-4.1353595674037935,,,0.95,0.9,both,2.987350016251677,2.6490289399190736,0.505853022710481,0.0,-72.46287,2567.2549179097996,-3.856456
169,1784831447.6713858,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.008475421927869,,5.32968975789845,,7.823834304290358,,2.3088847966864705,,3.0665398743003607,-0.4555933177471161,-0.0029396243626251817,0.0376529470377136,1.5570969097316265,27721728,34449,13536,846,-3.9233627,0.004401493546174607,0.0021174284222070126,-4.115747880935669,-31.542349,0.006641646659409162,0.0013137729270965791,-4.164442083239555,,,0.95,0.9,both,2.739293808991036,2.6836269581089636,0.5945988336181951,0.0,-26.88887,2496.05386338579,-3.9233627
170,1784831513.7230546,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.890939176548272,,5.2738923616707325,,7.604116139933467,,2.2436102153733373,,3.011548755617696,-0.3903707265853882,-0.005879516189452261,0.03196167526766658,1.552019152790308,27885568,34620,13616,851,-18.520939,0.0066701709889457565,0.00428906852757791,-4.149995896220207,-23.062626,0.0059222923853667455,0.0021078806355944836,-4.198221725225449,,,0.95,0.9,both,3.0582242563556,2.8307935701774327,0.7210011330807014,0.0,-16.46088,2480.4824024129853,-18.520939
171,1784831580.912311,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.021094111725688,,5.53204997908324,,7.987683540210128,,2.3168615009635687,,3.204186955001205,-0.5287284851074219,0.0013638643285958096,0.03058169165160507,1.5431350767612457,28049408,34801,13696,856,-4.134391,0.005363645529723726,0.003779765094805043,-4.16655580997467,-28.524256,0.004574727860017447,0.0015669553278712556,-4.1726558089256285,,,0.95,0.9,both,3.1460408581871837,2.898309099437074,1.0448825753217905,0.0,-31.526953,2438.4850646957048,-4.134391
172,1784831647.9115937,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.222583370283246,,4.745484048740764,,7.019997876370326,,1.963780709542334,,2.559014288126491,-0.4600328803062439,-0.024908087267249357,0.04813861183356494,1.5480799451470375,28213248,34978,13776,861,-12.214423,0.005507418484194204,0.0025061006592295597,-4.205981478095055,-50.339912,0.012986731278942898,0.0022655529988696798,-4.196454611420632,,,0.95,0.9,both,2.887480954692795,3.069895836319159,0.915304373421194,0.0,-28.263134,2445.39936010494,-12.214423
173,1784831713.925159,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.108640946447849,,5.715401452034712,,8.111037787050009,,2.3974337903782725,,3.210753494175151,-0.32154756784439087,0.000488431891426444,0.0495015942142345,1.5432599298655987,28377088,35153,13856,866,-28.44688,0.007749992703611497,0.0020536863958113827,-4.2348069787025455,-7.2749114,0.0032877746474696324,0.0028494043202954345,-4.207159593701363,,,0.95,0.9,both,2.6255411307024383,3.1638047883461238,1.2155009392702696,0.0,-40.33653,2481.9140970151298,-28.44688
174,1784831780.3051941,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.700118835520698,,4.239936595316976,,6.671190362423658,,1.6381053226068616,,2.5933522019768134,-0.6168416142463684,-0.022397278644348262,0.08873638205113821,1.5393429286777973,28540928,35327,13936,871,-11.84353,0.004978183766070288,0.0020812097616726534,-4.231703212857246,-54.035866,0.012777602684218436,0.002019197643676307,-4.211844778060913,,,0.95,0.9,both,2.8049083559239785,2.9229037665877065,0.571058971361846,0.0,-71.20127,2468.211978896941,-11.84353
175,1784831850.5149937,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.542864090020885,,5.154625549912453,,7.545405574608594,,2.1311616501770914,,3.0001122617395595,-0.6821449995040894,-0.00502632386633195,0.08266755088698119,1.5334483943879604,28704768,35503,14016,876,-4.0341845,0.00480402745961328,0.002363537130440818,-4.201128846406936,-20.806387,0.011293848635978066,0.001753876288421452,-4.226527985930443,,,0.95,0.9,both,2.9854290666743895,2.749964291688763,0.64116342791304,0.0,-19.675331,2333.5776968143787,-4.0341845
176,1784831916.1753652,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.055484584416263,,5.68072272092104,,7.969229537062347,,2.3849866981618106,,3.125400490127504,-0.6527007818222046,0.0006639899220317602,0.028789618314476684,1.5264450460672379,28868608,35674,14096,881,-4.1625814,0.005244116570975166,0.002816321294812951,-4.1834455013275145,-35.08588,0.00873114811911364,0.0025499638009932823,-4.193679729104042,,,0.95,0.9,both,2.899031652573092,2.769729630067137,0.7641459026175006,0.0,-47.98426,2495.2631306226826,-4.1625814
177,1784831982.8513994,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.881268489174545,,4.218049304326996,,6.776957974769175,,1.8804104265000205,,2.524463128298521,-0.5532487034797668,-0.004211758372548502,0.15578229812672362,1.5223941951990128,29032448,35852,14176,886,-32.165897,0.008845263406692538,0.0014237815434171353,-4.19334135055542,-73.726,0.024661078449571504,0.0015681056778703351,-4.231893306970596,,,0.95,0.9,both,2.750297769346743,3.0156098410644914,0.776120885679287,0.0,-29.731787,2457.256072206041,-32.165897
178,1784832049.8590214,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.638163567520678,,5.175716992467642,,7.596188230178086,,2.0625484109623358,,3.030962395016104,-0.26954883337020874,-0.006809872764279135,0.1322391266003251,1.5167470425367355,29196288,36019,14256,891,-4.0134974,0.005367862448474625,0.0031892351085843983,-4.201828646659851,-44.144463,0.013953082285297569,0.002489871594298165,-4.202600648999214,,,0.95,0.9,both,3.028654065360114,2.9657380867535172,0.6601051020617159,0.0,-29.59812,2445.0949494529173,-4.0134974
179,1784832116.6704817,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.735088680143235,,5.265346740081441,,7.522611392661929,,2.074533256003633,,2.926110460772179,-0.7361059784889221,-0.01433781671221368,0.06682228529825807,1.515177108347416,29360128,36203,14336,896,-4.0372486,0.006549269738025032,0.0019498579953506124,-4.183352905511856,-59.560463,0.02317295331740752,0.002308438038744498,-4.1693293243646625,,,0.95,0.9,both,2.6096212993252776,2.741806627635983,0.5165598141521706,0.0,-41.882538,2452.2747692967537,-4.0372486
180,1784832183.982304,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.834498579613864,,5.0288712633773685,,7.65786423208192,,2.2424671358894557,,3.0058575870934874,-0.6060136556625366,0.002788116253213957,0.20074562006630003,1.5057824105024338,29523968,36378,14416,901,-3.626892,0.004643927827419248,0.0021117683325428517,-4.210871407389641,-63.043385,0.010139232815708965,0.0023621450178325175,-4.148287978768349,,,0.95,0.9,both,2.99153614085399,2.7264746351795672,0.7561380530517287,0.0,-26.396114,2434.043910478851,-3.626892
181,1784832250.1689787,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.993380643893033,,5.649081931449473,,8.01626436971128,,2.353026689728722,,3.129685983993113,-0.2528526186943054,0.0017416165210306644,0.07402517856098711,1.5015938729047775,29687808,36562,14496,906,-17.567308,0.00865418666799087,0.0018010227315244265,-4.259602528810501,-34.220486,0.00989138598088175,0.0008492590437526815,-4.197052603960037,,,0.95,0.9,both,2.5177366660691343,2.7525874407668076,1.3876833664086077,0.0,-33.817093,2475.4228215140124,-17.567308
182,1784832318.357638,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.539317415095866,,5.009624631144106,,7.3887541256845,,2.0081983022391796,,2.766471782422741,-0.37762632966041565,-0.0055649788191658445,0.04107357858447358,1.505268156528473,29851648,36737,14576,911,-3.7472286,0.004992614329967182,0.0026705677883001044,-4.263247698545456,-34.73317,0.009254749576211908,0.0026124417905521113,-4.229063087701798,,,0.95,0.9,both,3.181180431957396,2.891028927527857,0.7696025273018178,0.0,-43.360447,2402.7475232562165,-3.7472286
183,1784832385.8948035,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.182887654751539,,5.652239662333159,,8.174972880631685,,2.466273922473192,,3.233380053192377,-0.423968642950058,0.0015038426499813795,0.03159403655445203,1.506150495260954,30015488,36909,14656,916,-11.226264,0.0069025416451040655,0.001949341683939565,-4.289949715137482,-22.477856,0.003734801458631409,0.003390363862126833,-4.238696259260178,,,0.95,0.9,both,2.824028699565655,3.3078985619896444,1.3754192870594426,0.0,-26.611378,2425.92157993615,-11.226264
184,1784832451.4554358,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.9685206692665815,,5.443355859257281,,7.62026613089256,,2.1979475263506174,,3.077683680690825,-0.48061713576316833,-0.0004260046553099528,0.01748518890235573,1.509585902094841,30179328,37099,14736,921,-38.2324,0.01937334811227629,-0.00066715518332785,-4.304233783483506,-29.867945,0.008625555036996958,0.0021156030765268953,-4.316947737336159,,,0.95,0.9,both,2.105580844709066,2.895902730478582,0.659610436343907,0.0,-60.279266,2499.060118879713,-38.2324
185,1784832518.0277178,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.99762918241322,,5.51171833043918,,7.728289275430143,,2.3707435484975576,,3.168140711262822,-0.6071726083755493,-0.004556870895612519,0.07552184670930728,1.5137401334941387,30343168,37311,14816,926,-3.4659963,0.003934484273486305,0.002896273819351336,-4.282557022571564,-62.949444,0.016690270209801385,0.0025950952509447233,-4.318498986959457,,,0.95,0.9,both,3.291881216577066,3.190841662386635,0.8479016717002842,0.0,-44.285522,2461.083702669365,-3.4659963
186,1784832584.2863808,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.527537935297005,,5.068016753531992,,7.655024409410544,,2.0914069563150406,,2.9517149701714516,-1.0096802711486816,-0.0016869539249455556,0.3771564058843069,1.5154786556959152,30507008,37504,14896,931,-18.28649,0.007366178221127484,0.0017512689184513875,-4.291430389881134,-64.96898,0.03570702591678128,0.001348095493449364,-4.311402663588524,,,0.95,0.9,both,2.505230423290258,3.156078577077552,0.8575919522829124,0.0,-25.219091,2472.734499741689,-18.28649
187,1784832652.7589483,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.870358736254275,,4.375464126467705,,6.808089133235626,,1.6722790615167469,,2.4628701647743583,-0.5354958176612854,-0.000696660194080323,0.09450870280852541,1.528017159551382,30670848,37716,14976,936,-11.342463,0.007085691708198283,0.001901208805065835,-4.249451932311058,-29.641897,0.013336840970441698,0.001414683992334176,-4.298146533966064,,,0.95,0.9,both,2.432478049655715,2.9017747499885007,0.7997473875435838,0.0,-15.719319,2392.7819770467954,-11.342463
188,1784832718.6102157,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.726404690183699,,5.317381584551185,,7.823234004434198,,2.2667399593628943,,2.928957602707669,-0.4052638113498688,-0.006131376838311553,0.13018898182781413,1.5248220264911652,30834688,37890,15056,941,-48.60157,0.021231394105416256,0.0008812242973363027,-4.262835842370987,-28.782787,0.01678529068012722,0.001195285220455844,-4.312812465429306,,,0.95,0.9,both,2.308735761111785,2.9376941797195193,0.4254077350146105,0.0,-54.039833,2488.0320567054114,-48.60157
189,1784832785.7909927,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.111910035833716,,5.426049616187811,,7.877288149669766,,2.311394383199513,,2.981230347068049,-0.22232353687286377,-0.004160408192547038,0.05083376751281321,1.5307066887617111,30998528,38067,15136,946,-31.235107,0.012774927687132731,0.0025826780656643678,-4.289455690979958,-11.254078,0.0030195106257451696,0.0016658832973917015,-4.32778035402298,,,0.95,0.9,both,2.397359735284431,3.3249176218724004,1.0217427523545866,0.0,-47.42621,2438.791844690118,-31.235107
190,1784832851.9357736,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.016224451363087,,5.610881017521024,,7.9541026742663234,,2.274055329617113,,3.082129254937172,-0.3758498728275299,-0.007888906843618315,0.023671883333008736,1.5346416234970093,31162368,38242,15216,951,-10.492956,0.007171084090077784,0.000382999954308616,-4.282371819019318,-17.771404,0.002532742032781243,0.0006607838833588176,-4.359552267193794,,,0.95,0.9,both,2.604139471040961,3.36370129259752,0.6969939417603999,0.0,-45.31011,2476.990548647016,-10.492956
191,1784832919.0705612,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.859436452854425,,5.511209052230697,,7.906044043367729,,2.308904765639454,,3.106070761103183,-0.5131791234016418,-0.008731414054636844,0.1395675471285358,1.5331564247608185,31326208,38452,15296,956,-9.79726,0.005165276158368215,0.0021821652495418674,-4.277182522416115,-23.82311,0.01478408969414886,0.0022870165717904455,-4.285959556698799,,,0.95,0.9,both,3.2003561955673745,2.8097983309741643,1.0178433916953211,0.0,-43.428825,2440.464383720436,-9.79726
192,1784832986.1497374,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.823711455799639,,5.366781433811411,,7.625923496671021,,2.2707541096024215,,3.0180956311523914,-0.6876667141914368,-0.0004683404986280948,0.2826800514012575,1.5232870392501354,31490048,38643,15376,961,-2.8436086,0.00875367820262909,0.0034889715680037625,-4.310841760039329,-13.298637,0.013418360747164116,0.0022767347560147754,-4.257877141237259,,,0.95,0.9,both,2.776805520054418,3.040971215525245,1.0238336413251177,0.0,-45.14135,2442.4859144906645,-2.8436086
