# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,target_agent_return,target_solved_rate,sps
153,1784284075.8699017,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,25100288,14768,27024,766,-95.04536,0.016233823180664332,0.008323702480993234,-6.368472468852997,0,0.0,0.0,0.0,,,11.737204323551296,0,0,0.0,-97.977394,-97.9773941040039,0.0,1395.4430709042888
154,1784284212.079772,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,25264128,14880,27216,771,-46.806152,0.01225597127340734,0.007466512965038419,-6.390272843837738,0,0.0,0.0,0.0,,,11.292702272651514,0,0,0.0,-16.463625,-16.463624954223633,0.0,1202.8497602189434
155,1784284351.642959,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,25427968,14976,27392,776,-65.62934,0.010783057688968256,0.011689094932808074,-6.364365094900132,0,0.0,0.0,0.0,,,11.728193313661455,0,0,0.0,-17.341072,-17.34107208251953,0.0,1173.9484861457606
156,1784284473.8935292,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,25591808,15061,27557,781,-33.658657,0.006176004963344894,0.00896920055965893,-6.423710823059082,0,0.0,0.0,0.0,,,9.697085828296487,0,0,0.0,-49.440002,-49.44000244140625,0.0,1340.1982967861823
157,1784284606.7774453,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,25755648,15149,27725,786,-24.449932,0.01293301351252012,0.009216352041403298,-6.417724391818046,0,0.0,0.0,0.0,,,9.39411326975972,0,0,0.0,-31.48289,-31.48288917541504,0.0,1232.9558369690935
158,1784284749.6023142,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,25919488,15239,27895,791,-22.107683,0.008256424820865504,0.0077279476885451,-6.427650675177574,0,0.0,0.0,0.0,,,10.743412897242475,0,0,0.0,4.287765,4.287765026092529,0.0,1147.1391037861051
159,1784284878.2318227,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,26083328,15334,28070,796,-30.498264,0.005888215995219071,0.012589899488375522,-6.424181449413299,0,0.0,0.0,0.0,,,11.755359302256316,0,0,0.0,-15.430136,-15.430135726928711,0.0,1273.7357838850874
160,1784285004.5243058,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,26247168,15418,28234,801,-13.391498,0.005469257458753418,0.009769553161459044,-6.45808000266552,0,0.0,0.0,0.0,,,10.242959977214596,0,0,0.0,-31.246502,-31.246501922607422,0.0,1297.3060478846558
161,1784285157.654962,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,26411008,15511,28407,806,-49.056816,0.007466770980681758,0.010352164579671808,-6.459477722644806,0,0.0,0.0,0.0,,,12.228973738514417,0,0,0.0,4.4734044,4.473404407501221,0.0,1069.9359853600372
162,1784285294.5845785,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,26574848,15603,28579,811,-36.14759,0.004423087171016959,0.008973760811204556,-6.4953398406505585,0,0.0,0.0,0.0,,,10.478593803751954,0,0,0.0,-11.588226,-11.588226318359375,0.0,1196.527087344655
163,1784285430.6482844,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,26738688,15686,28742,816,-11.422335,0.004717757238540799,0.010697936965152621,-6.495803734660148,0,0.0,0.0,0.0,,,10.656821765156286,0,0,0.0,-16.490147,-16.49014663696289,0.0,1204.1418747762611
164,1784285558.4631515,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,26902528,15768,28904,821,-24.153984,0.007221539766760543,0.010480301856296137,-6.495474973320961,0,0.0,0.0,0.0,,,12.124023832485594,0,0,0.0,-12.586811,-12.586811065673828,0.0,1281.854122522767
165,1784285688.634211,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,27066368,15849,29065,826,-33.888557,0.005811176943825558,0.010013054583396297,-6.481275290250778,0,0.0,0.0,0.0,,,12.357418747758325,0,0,0.0,-27.64441,-27.6444091796875,0.0,1258.6513643814078
166,1784285838.13438,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,27230208,15929,29225,831,-5.9345694,0.004010190854751272,0.010373587076901458,-6.452994760870934,0,0.0,0.0,0.0,,,9.830119746177214,0,0,0.0,5.5364733,5.536473274230957,0.0,1095.9184953409952
167,1784285971.839762,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,27394048,16009,29385,836,-5.3387384,0.004213965716189705,0.008225567438057624,-6.464477971196175,0,0.0,0.0,0.0,,,10.89834824784384,0,0,0.0,-57.32707,-57.32706832885742,0.0,1225.3817339989205
168,1784286104.5376885,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,27557888,16096,29552,841,-44.907623,0.008108354792057071,0.010624134531826711,-6.485488903522492,0,0.0,0.0,0.0,,,11.726087776327763,0,0,0.0,-29.501434,-29.501434326171875,0.0,1234.68303747133
169,1784286237.7949739,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,27721728,16198,29734,846,-15.086634,0.006860822919406928,0.01099859172536526,-6.527604675292968,0,0.0,0.0,0.0,,,13.97042929000514,0,0,0.0,-65.80928,-65.80928039550781,0.0,1229.5012034215624
170,1784286355.5438418,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,27885568,16295,29911,851,-41.48279,0.007159774145111442,0.009613860156969167,-6.580288577079773,0,0.0,0.0,0.0,,,11.941649510249414,0,0,0.0,-69.25183,-69.2518310546875,0.0,1391.4357962699062
171,1784286473.7966049,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,28049408,16398,30094,856,-50.82902,0.009836444418760948,0.009663109941175207,-6.611232873797417,0,0.0,0.0,0.0,,,13.585191632616176,0,0,0.0,-53.463646,-53.463645935058594,0.0,1385.5076177977708
172,1784286597.5588043,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,28213248,16482,30258,861,-23.437449,0.004885438573546707,0.009664737184357364,-6.646560457348824,0,0.0,0.0,0.0,,,11.106573510534568,0,0,0.0,4.8842597,4.8842597007751465,0.0,1323.8283153762914
173,1784286734.107649,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,28377088,16562,30418,866,-32.982765,0.0055098128883400935,0.01234066139877541,-6.642747884988784,0,0.0,0.0,0.0,,,12.11122351419023,0,0,0.0,4.206728,4.206727981567383,0.0,1199.863650247383
174,1784286866.9034703,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,28540928,16642,30578,871,4.2029004,0.0030966815902502276,0.011684421749669128,-6.637133085727692,0,0.0,0.0,0.0,,,11.949970550950813,0,0,0.0,6.173949,6.173948764801025,0.0,1233.7737328756107
175,1784287013.5728889,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,28704768,16722,30738,876,-12.990619,0.0053188491772743875,0.010380596804316156,-6.624562823772431,0,0.0,0.0,0.0,,,9.668268610105587,0,0,0.0,6.4675155,6.467515468597412,0.0,1117.070237007906
176,1784287165.7921882,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,28868608,16804,30900,881,-0.87355936,0.0035020586350583472,0.009410319884773343,-6.664769604802132,0,0.0,0.0,0.0,,,11.147954107451373,0,0,0.0,6.542694,6.542694091796875,0.0,1076.3415887414762
177,1784287297.475021,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,29032448,16889,31065,886,-2.175755,0.003339597008016426,0.010897662666684483,-6.731656697392464,0,0.0,0.0,0.0,,,11.763229672871546,0,0,0.0,-13.090662,-13.090662002563477,0.0,1244.201758522354
178,1784287374.8007445,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,29196288,16969,31225,891,-4.0906663,0.0047606560321582945,0.009461368425399996,-6.761371982097626,0,0.0,0.0,0.0,,,11.781821879086575,0,0,0.0,-10.864729,-10.864728927612305,0.0,2118.8290976594662
179,1784287456.2977424,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,29360128,17054,31390,896,-48.793407,0.007921011757571251,0.007876575172122102,-6.756225299835205,0,0.0,0.0,0.0,,,12.359600940633388,0,0,0.0,-11.214018,-11.214017868041992,0.0,2010.3806053956393
180,1784287536.3221834,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,29523968,17142,31558,901,-2.3561597,0.004109354718093527,0.007061664275533985,-6.804767066240311,0,0.0,0.0,0.0,,,11.865206442842464,0,0,0.0,7.2093477,7.209347724914551,0.0,2047.3747219935408
181,1784287616.5144198,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,29687808,17226,31722,906,-36.776287,0.006009287772758398,0.01070881559571717,-6.82548802793026,0,0.0,0.0,0.0,,,12.70057448139208,0,0,0.0,6.527055,6.527054786682129,0.0,2043.090317686105
182,1784287691.3002532,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,29851648,17312,31888,911,-11.319181,0.007525135955074802,0.008505601473734714,-6.821402886509896,0,0.0,0.0,0.0,,,9.850303809306098,0,0,0.0,-66.53041,-66.53041076660156,0.0,2190.789249357132
183,1784287769.627387,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,30015488,17412,32068,916,-57.13645,0.00919406809262,0.013228267020895145,-6.830406022071839,0,0.0,0.0,0.0,,,13.527561703957824,0,0,0.0,-32.456436,-32.45643615722656,0.0,2091.7402003359457
184,1784287845.2963362,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,30179328,17512,32248,921,-40.23017,0.009648208590806461,0.008800002254429274,-6.852421885728836,0,0.0,0.0,0.0,,,11.703039070537177,0,0,0.0,-65.47555,-65.47554779052734,0.0,2165.2201961396795
185,1784287927.2133198,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,30343168,17595,32411,926,-21.55866,0.0034107827181287576,0.012003714364254847,-6.896813577413559,0,0.0,0.0,0.0,,,13.340687897517327,0,0,0.0,-11.849111,-11.84911060333252,0.0,2000.073928692066
186,1784288004.4234521,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,30507008,17675,32571,931,5.9117994,0.00270683016278781,0.01122393899349845,-6.928109881281853,0,0.0,0.0,0.0,,,12.101005780546064,0,0,0.0,-10.178429,-10.178428649902344,0.0,2122.0011879795247
187,1784288087.2933948,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,30670848,17755,32731,936,-3.9954286,0.003417755391274113,0.013355191811569966,-6.924587666988373,0,0.0,0.0,0.0,,,12.410170692753471,0,0,0.0,-6.794194,-6.794194221496582,0.0,1977.0743416570353
188,1784288162.4278302,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,30834688,17842,32898,941,-22.051544,0.007367356636677869,0.011202216905076057,-6.926251316070557,0,0.0,0.0,0.0,,,13.366945059744074,0,0,0.0,-35.86552,-35.86552047729492,0.0,2180.62449218643
189,1784288236.7811222,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,30998528,17938,33074,946,-20.55302,0.007262229059415403,0.009447623055893927,-6.946422827243805,0,0.0,0.0,0.0,,,13.226760878507108,0,0,0.0,-47.13045,-47.13045120239258,0.0,2203.533907364087
190,1784288311.884063,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,31162368,18021,33237,951,-22.205286,0.0032349615394196007,0.009293492772849276,-6.96637813448906,0,0.0,0.0,0.0,,,14.806684761262158,0,0,0.0,-20.704304,-20.704303741455078,0.0,2181.5383192386043
191,1784288388.469265,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,31326208,18105,33401,956,-14.03158,0.004711674956342904,0.009454425022704526,-6.966649892926216,0,0.0,0.0,0.0,,,12.834779241017888,0,0,0.0,-9.95342,-9.95341968536377,0.0,2139.316799744985
192,1784288465.071928,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,31490048,18193,33569,961,-22.228876,0.006886317265161779,0.010396781052986626,-6.998133656382561,0,0.0,0.0,0.0,,,12.64866424869894,0,0,0.0,-16.450573,-16.450572967529297,0.0,2138.82982509047
193,1784288534.9065883,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,31653888,18273,33729,966,-21.275557,0.003918714216706576,0.011649769259383902,-7.003085762262344,0,0.0,0.0,0.0,,,13.162899073849795,0,0,0.0,-44.85116,-44.851158142089844,0.0,2346.112758273975
194,1784288611.4925125,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,31817728,18354,33890,971,-21.620838,0.0053169488557614384,0.009627226323937066,-6.954750370979309,0,0.0,0.0,0.0,,,11.086345079403694,0,0,0.0,-10.270144,-10.27014446258545,0.0,2139.2958339369643
195,1784288688.789897,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,31981568,18441,34057,976,-37.964485,0.006473846905282699,0.00920535998302512,-6.93244660794735,0,0.0,0.0,0.0,,,13.672246705029114,0,0,0.0,-37.84981,-37.84981155395508,0.0,2119.6066794289936
196,1784288765.4898825,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,32145408,18529,34225,981,-38.799725,0.007614364899927751,0.010487941677274648,-6.9470851719379425,0,0.0,0.0,0.0,,,12.493282703224166,0,0,0.0,-20.005234,-20.005233764648438,0.0,2136.115339062538
197,1784288836.2064998,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,32309248,18627,34403,986,-30.407602,0.007463221365469508,0.008396076572535095,-6.93473599255085,0,0.0,0.0,0.0,,,11.575894876514544,0,0,0.0,-47.800606,-47.80060577392578,0.0,2316.8517447747718
198,1784288901.5558481,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,32473088,18728,34584,991,-50.195717,0.009379465453093871,0.008572097707656212,-6.913080650568008,0,0.0,0.0,0.0,,,13.255121610192527,0,0,0.0,-14.925077,-14.925077438354492,0.0,2507.141589249623
199,1784288972.8768141,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,32636928,18821,34757,996,-48.340622,0.005917399057943839,0.012711888569174334,-6.952909782528877,0,0.0,0.0,0.0,,,13.35628657877518,0,0,0.0,-50.884098,-50.884098052978516,0.0,2297.220437293782
200,1784289046.7291858,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,32800768,18916,34932,1001,-22.9861,0.006108594221586827,0.007462243095505983,-6.972090271115303,0,0.0,0.0,0.0,,,10.383593346419222,0,0,0.0,-27.948633,-27.948633193969727,0.0,2218.4794355628164
201,1784289131.446589,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,32964608,19007,35103,1006,-38.032784,0.006691114728164393,0.008756631599680986,-6.988995864987373,0,0.0,0.0,0.0,,,12.544117806292315,0,0,0.0,-16.979237,-16.979236602783203,0.0,1933.9597228045945
202,1784289219.09266,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,33128448,19089,35265,1011,-15.081156,0.003830663172993809,0.008290146212675608,-6.986748161911964,0,0.0,0.0,0.0,,,13.312194169284407,0,0,0.0,-32.738064,-32.73806381225586,0.0,1869.3367268139816
203,1784289355.8844469,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,33292288,19177,35433,1016,-16.555222,0.00576148382097017,0.010182595025980845,-7.014517903327942,0,0.0,0.0,0.0,,,12.782356347594312,0,0,0.0,5.446837,5.446836948394775,0.0,1197.7327051671762
204,1784289490.0783284,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,33456128,19261,35597,1021,-4.2578554,0.003917021174856927,0.01083613478258485,-7.023591235280037,0,0.0,0.0,0.0,,,12.704427501530883,0,0,0.0,7.4710054,7.471005439758301,0.0,1220.9199438149572
205,1784289617.480314,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,33619968,19345,35761,1026,-40.53762,0.007080543861957267,0.008911645704938565,-7.0080085575580595,0,0.0,0.0,0.0,,,11.467274235835779,0,0,0.0,-27.02153,-27.021530151367188,0.0,1286.008263895104
206,1784289740.3526664,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,33783808,19429,35925,1031,-33.62342,0.005409865922410972,0.010226349221193231,-6.98606735765934,0,0.0,0.0,0.0,,,12.824345448722596,0,0,0.0,-44.079445,-44.079444885253906,0.0,1333.4163110834124
207,1784289869.8395827,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,33947648,19514,36090,1036,-52.288383,0.006052262453886214,0.00871105241967598,-6.951944071054458,0,0.0,0.0,0.0,,,12.562071189804367,0,0,0.0,-16.556849,-16.556848526000977,0.0,1265.3016807763338
208,1784290016.9653661,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,34111488,19604,36260,1041,-13.699262,0.005914866139937658,0.0095609166106442,-6.937169396877289,0,0.0,0.0,0.0,,,11.835076419262178,0,0,0.0,7.0794497,7.079449653625488,0.0,1113.604892001287
209,1784290149.971126,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,34275328,19691,36427,1046,-47.67348,0.008074795478023589,0.007101218460593373,-6.871702349185943,0,0.0,0.0,0.0,,,11.462255714835916,0,0,0.0,-35.743855,-35.74385452270508,0.0,1231.8263367549946
210,1784290269.698234,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,34439168,19775,36591,1051,-40.830833,0.005843333846132737,0.009317594204912894,-6.885262525081634,0,0.0,0.0,0.0,,,12.6161764540319,0,0,0.0,-63.22296,-63.22296142578125,0.0,1368.4453193389004
211,1784290403.6859117,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,34603008,19868,36764,1056,-62.86455,0.008183743408881127,0.010810168947500642,-6.841859599947929,0,0.0,0.0,0.0,,,13.209421061080281,0,0,0.0,-27.35734,-27.35733985900879,0.0,1222.7990748672066
212,1784290547.609326,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,34766848,19964,36940,1061,-12.30481,0.005918964772718027,0.007727033010451123,-6.842909875512123,0,0.0,0.0,0.0,,,11.978044036679048,0,0,0.0,-11.6860285,-11.686028480529785,0.0,1138.383684331752
213,1784290675.1804147,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,34930688,20064,37120,1066,-28.968143,0.006391023650940042,0.008860513096442446,-6.8550795763731,0,0.0,0.0,0.0,,,12.351102423454856,0,0,0.0,-34.110497,-34.110496520996094,0.0,1284.3029425046084
214,1784290803.7143953,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,35094528,20159,37295,1071,-57.286175,0.010713100957218558,0.009851489365973975,-6.846505680680275,0,0.0,0.0,0.0,,,12.373612390891887,0,0,0.0,-13.22048,-13.220479965209961,0.0,1274.682366616686
215,1784290927.8920414,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,35258368,20276,37492,1076,-65.78059,0.01703858016990125,0.006543352411244996,-6.887218928337097,0,0.0,0.0,0.0,,,13.536919161965944,0,0,0.0,-47.598804,-47.59880447387695,0.0,1319.4001137146022
216,1784291057.2702818,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,35422208,20369,37665,1081,-60.8413,0.009716940071666614,0.009051642354461365,-6.889316308498382,0,0.0,0.0,0.0,,,11.93655192712384,0,0,0.0,-33.527283,-33.52728271484375,0.0,1266.3644081286304
217,1784291180.1564093,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,35586048,20458,37834,1086,7.695657,0.004337305113585899,0.010722371871815994,-6.91559199988842,0,0.0,0.0,0.0,,,12.501861102785034,0,0,0.0,-88.01267,-88.0126724243164,0.0,1333.2668981479212
218,1784291308.0356128,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,35749888,20544,38000,1091,-24.822853,0.005829577554686693,0.008254697585653049,-6.878799110651016,0,0.0,0.0,0.0,,,8.496566530969426,0,0,0.0,-26.711414,-26.711414337158203,0.0,1281.2089924090321
219,1784291457.5249114,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,35913728,20632,38168,1096,-41.80094,0.005468128518987214,0.008875963671016507,-6.864467957615853,0,0.0,0.0,0.0,,,11.772103242866828,0,0,0.0,-18.207153,-18.2071533203125,0.0,1095.9981800534133
220,1784291598.9380536,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,36077568,20723,38339,1101,-51.793163,0.008425620762864128,0.008420919279160444,-6.869875484704972,0,0.0,0.0,0.0,,,11.368199466877552,0,0,0.0,-12.25782,-12.257820129394531,0.0,1158.5910772126451
221,1784291739.6346445,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,36241408,20809,38505,1106,-0.43923634,0.005430062868254026,0.009360238068620675,-6.897990930080414,0,0.0,0.0,0.0,,,10.52183719845772,0,0,0.0,6.7738104,6.773810386657715,0.0,1164.4917173312388
222,1784291869.5318983,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,36405248,20893,38669,1111,-54.3946,0.00727761012094561,0.008513667278748471,-6.89021805524826,0,0.0,0.0,0.0,,,13.142288416847617,0,0,0.0,-14.485806,-14.485806465148926,0.0,1261.3046905712447
223,1784291994.3223557,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,36569088,20983,38839,1116,-68.07977,0.008430776247405448,0.009030760542373173,-6.907704243063927,0,0.0,0.0,0.0,,,13.509226441745966,0,0,0.0,-74.528244,-74.52824401855469,0.0,1312.9207355629871
224,1784292130.1005387,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,36732928,21076,39012,1121,-31.292461,0.00690498736948939,0.01054470455419505,-6.962691307067871,0,0.0,0.0,0.0,,,11.896337735679358,0,0,0.0,-14.580851,-14.580850601196289,0.0,1206.6741049184361
225,1784292275.3142827,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,36896768,21159,39175,1126,3.0541677,0.005113614519359544,0.009539065984426998,-7.0024142354726795,0,0.0,0.0,0.0,,,13.266398412789911,0,0,0.0,-12.417272,-12.417271614074707,0.0,1128.2678824603108
226,1784292410.1359074,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,37060608,21241,39337,1131,-22.349087,0.005517300149949733,0.010267340109567157,-7.002344834804535,0,0.0,0.0,0.0,,,12.869009901433634,0,0,0.0,6.2083893,6.2083892822265625,0.0,1215.2353159553463
227,1784292546.8728597,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,37224448,21322,39498,1136,-25.607742,0.00401800960462424,0.01231309647191665,-6.9430613160133365,0,0.0,0.0,0.0,,,12.74540827439858,0,0,0.0,-12.342802,-12.342802047729492,0.0,1198.2127382838817
228,1784292682.9188673,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,37388288,21405,39661,1141,-11.08764,0.003782845080422703,0.009871052055677865,-6.892594861984253,0,0.0,0.0,0.0,,,10.393312674952137,0,0,0.0,-13.255504,-13.25550365447998,0.0,1204.2985530043388
229,1784292830.0071316,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,37552128,21486,39822,1146,5.254186,0.0035114833466650453,0.00900436885713134,-6.873520943522453,0,0.0,0.0,0.0,,,10.576173643827774,0,0,0.0,4.780778,4.780777931213379,0.0,1113.8889808048566
230,1784292970.9825792,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,37715968,21566,39982,1151,0.047257233,0.003321135244186735,0.008017675249720923,-6.803358152508736,0,0.0,0.0,0.0,,,11.375157875903929,0,0,0.0,3.6895642,3.6895642280578613,0.0,1162.1882159347556
