# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
148,1784468667.3850954,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,24281088,14932,26788,741,-55.67573,0.025956054567359388,0.002222999633522704,-3.499087278544903,0,0.0,0.0,0.0,,,4.133404849950787,0,0,0.0,-6.70011,-6.700109958648682,0.0,4208.663790511527
149,1784468703.6167765,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,24444928,15040,26976,746,-29.916615,0.018936450470937415,0.0019657780649140477,-3.5443399652838705,0,0.0,0.0,0.0,,,4.013907274920915,0,0,0.0,-47.802044,-47.80204391479492,0.0,4522.004749585992
150,1784468739.7233918,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,24608768,15157,27173,751,-49.060688,0.027775095077231526,0.0033901810718816707,-3.577701923251152,0,0.0,0.0,0.0,,,4.175513391562457,0,0,0.0,-66.00076,-66.00076293945312,0.0,4537.671936415394
151,1784468775.4729245,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,24772608,15258,27354,756,-13.92881,0.01918212872114964,0.0011615495139267295,-3.614974597096443,0,0.0,0.0,0.0,,,3.992532282161657,0,0,0.0,-70.51332,-70.51332092285156,0.0,4582.998817145862
152,1784468811.4664938,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,24936448,15384,27560,761,-51.924854,0.03240383903030306,0.0031465813241084105,-3.5861939579248427,0,0.0,0.0,0.0,,,4.361258979253326,0,0,0.0,-70.50345,-70.50344848632812,0.0,4551.9225143170115
153,1784468849.011491,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,25100288,15491,27747,766,-52.20812,0.017613101669121535,0.002208367831190117,-3.565151435136795,0,0.0,0.0,0.0,,,3.9283985104565686,0,0,0.0,-37.506325,-37.506324768066406,0.0,4363.835847882516
154,1784468887.660929,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,25264128,15594,27930,771,-59.36088,0.027072423452045767,0.0020758811966516077,-3.577372169494629,0,0.0,0.0,0.0,,,4.131879344290445,0,0,0.0,-25.145199,-25.145198822021484,0.0,4239.129536755583
155,1784468924.749225,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,25427968,15714,28130,776,-73.65976,0.030783670523669572,0.0035258816482382827,-3.617194853723049,0,0.0,0.0,0.0,,,4.538769722269562,0,0,0.0,-54.206524,-54.20652389526367,0.0,4417.565101746797
156,1784468962.8587377,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,25591808,15812,28308,781,-45.60035,0.015590106998570264,0.0024293933383887634,-3.647280813753605,0,0.0,0.0,0.0,,,4.513691899326078,0,0,0.0,-17.742062,-17.742061614990234,0.0,4299.192227409416
157,1784469000.5446513,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,25755648,15936,28512,786,-47.663246,0.02075875325826928,0.0028422235074685885,-3.6693542316555976,0,0.0,0.0,0.0,,,4.22719009478614,0,0,0.0,-37.594124,-37.59412384033203,0.0,4347.517304801962
158,1784469038.746214,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,25919488,16042,28698,791,-31.731556,0.02509730946039781,0.003948779198981356,-3.629540866613388,0,0.0,0.0,0.0,,,4.416107490298883,0,0,0.0,-26.161243,-26.161243438720703,0.0,4288.822767190561
159,1784469076.4836845,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,26083328,16149,28885,796,-32.307743,0.017689429566962643,0.0015042182931210846,-3.6089293122291566,0,0.0,0.0,0.0,,,3.786548908763362,0,0,0.0,-46.217026,-46.21702575683594,0.0,4341.574293476904
160,1784469114.5107067,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,26247168,16258,29074,801,-30.264847,0.022251576225971802,0.0020722598099382596,-3.6158465296030045,0,0.0,0.0,0.0,,,4.124239898504768,0,0,0.0,-48.632496,-48.63249588012695,0.0,4308.510368910235
161,1784469151.676804,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,26411008,16371,29267,806,-50.1426,0.019832532317377628,0.0028369621257297696,-3.6391654774546622,0,0.0,0.0,0.0,,,4.3767459016800085,0,0,0.0,-43.419983,-43.41998291015625,0.0,4408.319281998511
162,1784469187.850166,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,26574848,16476,29452,811,-27.35149,0.015230017577414401,0.001191820866370108,-3.651129686832428,0,0.0,0.0,0.0,,,3.9762735840353414,0,0,0.0,-48.86535,-48.86534881591797,0.0,4529.299595178673
163,1784469224.4214578,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,26738688,16583,29639,816,-68.62071,0.013608980493154376,0.002298340004927013,-3.643156173825264,0,0.0,0.0,0.0,,,4.102112730809473,0,0,0.0,-80.28045,-80.28044891357422,0.0,4480.016992214062
164,1784469264.1033013,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,26902528,16699,29835,821,-56.979603,0.015246771881356836,0.0022045580670237543,-3.658753679692745,0,0.0,0.0,0.0,,,4.310759250784866,0,0,0.0,-26.908579,-26.908578872680664,0.0,4128.84348022109
165,1784469301.2333393,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,27066368,16793,30009,826,-52.380043,0.015220802102703601,0.002621128781538573,-3.6812058061361315,0,0.0,0.0,0.0,,,3.988240959236298,0,0,0.0,-57.307545,-57.30754470825195,0.0,4412.599905647336
166,1784469339.736753,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,27230208,16889,30185,831,-29.025446,0.014831962087191642,0.002419378741615219,-3.721038331091404,0,0.0,0.0,0.0,,,4.223349791365668,0,0,0.0,-40.34517,-40.34516906738281,0.0,4255.207576941145
167,1784469376.6023877,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,27394048,16995,30371,836,-45.809525,0.015255036856979131,0.0032036622709711083,-3.7598059818148615,0,0.0,0.0,0.0,,,4.45965106104804,0,0,0.0,-41.16749,-41.16748809814453,0.0,4444.24244528712
168,1784469415.7341466,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,27557888,17092,30548,841,-29.291851,0.01640152679174207,0.0036053256306331606,-3.794846901297569,0,0.0,0.0,0.0,,,4.153187924235494,0,0,0.0,-37.106102,-37.106101989746094,0.0,4186.884678605378
169,1784469455.0233324,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,27721728,17192,30728,846,-7.5026407,0.014177391928387805,0.002843711715831887,-3.819728870689869,0,0.0,0.0,0.0,,,4.239561729956133,0,0,0.0,2.0319748,2.0319747924804688,0.0,4170.108163454398
170,1784469492.9109013,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,27885568,17301,30917,851,-37.62433,0.01109596757160034,0.002654508364503272,-3.8110211953520774,0,0.0,0.0,0.0,,,4.19904150375909,0,0,0.0,-54.344532,-54.34453201293945,0.0,4324.367841581736
171,1784469529.7890127,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,28049408,17400,31096,856,-59.245953,0.02047739882254973,0.003144421545584919,-3.8058565363287924,0,0.0,0.0,0.0,,,4.440215447356378,0,0,0.0,-53.842873,-53.842872619628906,0.0,4442.741172277558
172,1784469566.5880852,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,28213248,17497,31273,861,-31.728815,0.010525387912639416,0.003189318637305405,-3.8423225790262223,0,0.0,0.0,0.0,,,4.300043639299086,0,0,0.0,-39.8261,-39.82609939575195,0.0,4452.29093848187
173,1784469605.1460643,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,28377088,17585,31441,866,-38.994453,0.011762222953257151,0.0027009463046852034,-3.7980834171175957,0,0.0,0.0,0.0,,,4.040991043275421,0,0,0.0,-30.347967,-30.34796714782715,0.0,4249.185365918956
174,1784469644.4621363,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,28540928,17684,31620,871,-52.030846,0.010592510248534382,0.003297339697019197,-3.7983393266797068,0,0.0,0.0,0.0,,,4.346740039896437,0,0,0.0,-8.946926,-8.94692611694336,0.0,4167.2526436469525
175,1784469680.0211837,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,28704768,17782,31798,876,-14.4708805,0.013545015727868304,0.0038394828414311634,-3.839987076818943,0,0.0,0.0,0.0,,,4.438729796151817,0,0,0.0,-49.052986,-49.05298614501953,0.0,4607.541983732847
176,1784469719.6916947,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,28868608,17881,31977,881,-38.9339,0.016082188335713,0.0022037818511307706,-3.8488985344767572,0,0.0,0.0,0.0,,,4.248734714935911,0,0,0.0,-20.373304,-20.37330436706543,0.0,4130.023512628908
177,1784469758.5833297,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,29032448,17973,32149,886,-34.55876,0.012075372267281637,0.0038249827674007976,-3.8201975896954536,0,0.0,0.0,0.0,,,4.485976532349686,0,0,0.0,-10.959724,-10.959724426269531,0.0,4212.730094696649
178,1784469797.1837618,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,29196288,18068,32324,891,-33.625618,0.019611821923172103,0.0015336914322688245,-3.8127754613757134,0,0.0,0.0,0.0,,,4.486348677411138,0,0,0.0,-59.11095,-59.1109504699707,0.0,4244.512309324182
179,1784469834.4841447,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,29360128,18179,32515,896,-26.928534,0.011210353625938297,0.0036124670485151,-3.819009728729725,0,0.0,0.0,0.0,,,4.612769527268621,0,0,0.0,-55.35615,-55.35615158081055,0.0,4392.449111550271
180,1784469870.7394688,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,29523968,18281,32697,901,-63.541862,0.01778937760973349,0.003622130007715896,-3.827613686025143,0,0.0,0.0,0.0,,,4.688682454063256,0,0,0.0,-61.37389,-61.3738899230957,0.0,4519.059805974148
181,1784469909.7293699,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,29687808,18399,32895,906,-11.68686,0.019915965374093503,0.002688510323059745,-3.8086294889450074,0,0.0,0.0,0.0,,,4.494987319032364,0,0,0.0,-4.9671006,-4.967100620269775,0.0,4202.115225902799
182,1784469944.835438,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,29851648,18506,33082,911,-58.018627,0.025913743139244615,0.00265435630644788,-3.826823543012142,0,0.0,0.0,0.0,,,4.373517659967971,0,0,0.0,-78.475624,-78.47562408447266,0.0,4666.993829413575
183,1784469982.6804442,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,30015488,18601,33257,916,-48.081535,0.01605964543996379,0.002468256319116335,-3.8615268930792808,0,0.0,0.0,0.0,,,4.685330308334149,0,0,0.0,-22.2513,-22.251300811767578,0.0,4329.245795819617
184,1784470019.8569043,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,30179328,18711,33447,921,-39.303547,0.01597860572510399,0.0037276795352227054,-3.879852074384689,0,0.0,0.0,0.0,,,4.634815325960434,0,0,0.0,-43.943882,-43.94388198852539,0.0,4407.081538315259
185,1784470058.2687826,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,30343168,18809,33625,926,-56.450207,0.022705184371443466,0.004356867379101459,-3.8753362596035004,0,0.0,0.0,0.0,,,4.664940662079326,0,0,0.0,-18.581131,-18.581130981445312,0.0,4265.349037366397
186,1784470096.6811218,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,30507008,18908,33804,931,-21.99223,0.015404858937836252,0.0025396816825377757,-3.906815525889397,0,0.0,0.0,0.0,,,4.625219125896708,0,0,0.0,-28.26882,-28.26881980895996,0.0,4265.297877372063
187,1784470134.2519097,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,30670848,19016,33992,936,-21.889837,0.018913064373191447,0.002618606361647835,-3.900824508070946,0,0.0,0.0,0.0,,,4.429330854425587,0,0,0.0,-34.473625,-34.47362518310547,0.0,4360.833984592223
188,1784470173.1208613,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,30834688,19124,34180,941,-59.73628,0.02273393179057166,0.003765142599877436,-3.9155028447508813,0,0.0,0.0,0.0,,,4.630879806934862,0,0,0.0,-32.463165,-32.463165283203125,0.0,4215.188832115159
189,1784470209.51384,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,30998528,19227,34363,946,-49.248318,0.019380740344058723,0.0034794042658177204,-3.947425651550293,0,0.0,0.0,0.0,,,4.642853559880214,0,0,0.0,-43.34285,-43.34284973144531,0.0,4501.964095486824
190,1784470248.279797,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,31162368,19323,34539,951,-60.3102,0.016681516746757552,0.0028374064742820336,-3.96709523499012,0,0.0,0.0,0.0,,,4.687673650576395,0,0,0.0,-25.199923,-25.199922561645508,0.0,4226.391359136255
191,1784470287.0831728,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,31326208,19426,34722,956,-49.665386,0.016433395782951266,0.0029854005289962514,-3.9944285988807677,0,0.0,0.0,0.0,,,4.478989106142656,0,0,0.0,0.090237424,0.09023742377758026,0.0,4222.314343487727
192,1784470327.5047445,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,31490048,19523,34899,961,-31.191565,0.016150015842868015,0.0015185493204626255,-3.998308186233044,0,0.0,0.0,0.0,,,4.266465300426228,0,0,0.0,-1.403467,-1.403467059135437,0.0,4053.2813239871625
193,1784470368.099282,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,31653888,19618,35074,966,-35.944805,0.00805451938067563,0.0025665802968433127,-3.987666557729244,0,0.0,0.0,0.0,,,4.36611402254772,0,0,0.0,-30.334366,-30.334365844726562,0.0,4036.010824843668
194,1784470406.7439265,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,31817728,19710,35246,971,-25.230843,0.009414775864570402,0.003321760000108043,-4.019736275076866,0,0.0,0.0,0.0,,,4.580735718083204,0,0,0.0,-39.710907,-39.710906982421875,0.0,4239.65534077991
195,1784470444.5198786,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,31981568,19795,35411,976,-43.315254,0.007628512536757626,0.003329904428392183,-4.013084754347801,0,0.0,0.0,0.0,,,4.565595832464004,0,0,0.0,-30.77895,-30.778949737548828,0.0,4337.151123093629
196,1784470482.316975,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,32145408,19883,35579,981,-36.35621,0.009073425752285402,0.0027750014342018403,-4.038519307971001,0,0.0,0.0,0.0,,,4.544501575622895,0,0,0.0,-10.59968,-10.599679946899414,0.0,4334.724048668173
197,1784470518.9749012,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,32309248,19978,35754,986,-27.031055,0.013920882481033913,0.0020564147460390815,-4.030785122513771,0,0.0,0.0,0.0,,,4.520984256790635,0,0,0.0,-36.407875,-36.407875061035156,0.0,4469.429882897423
198,1784470555.0110416,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,32473088,20079,35935,991,-18.568039,0.014757849066518247,0.0050408419891027735,-4.070306301116943,0,0.0,0.0,0.0,,,4.835588532194125,0,0,0.0,-46.750492,-46.750492095947266,0.0,4546.547864029412
199,1784470593.9854994,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,32636928,20170,36106,996,-26.391384,0.011716641020029783,0.002087076885072747,-4.0593208283185955,0,0.0,0.0,0.0,,,4.559503642935098,0,0,0.0,-27.80065,-27.800649642944336,0.0,4203.781732162618
200,1784470630.0895731,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,32800768,20260,36276,1001,-20.444202,0.007951151132874656,0.002351881623326335,-4.094784224033356,0,0.0,0.0,0.0,,,4.397825964564122,0,0,0.0,-70.86531,-70.86531066894531,0.0,4537.992620908476
201,1784470668.5946016,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,32964608,20348,36444,1006,-30.385046,0.008038054400822147,0.0040650269118486905,-4.121686574816704,0,0.0,0.0,0.0,,,4.5506452121769145,0,0,0.0,-36.72554,-36.72554016113281,0.0,4255.024411933866
202,1784470705.4144695,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,33128448,20436,36612,1011,-67.66115,0.013635094492929056,0.004468748479848727,-4.139998170733452,0,0.0,0.0,0.0,,,4.78127059554158,0,0,0.0,-49.882538,-49.882537841796875,0.0,4449.7714418985515
203,1784470744.8455524,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,33292288,20531,36787,1016,-35.51339,0.010061055282130837,0.0037665242991351986,-4.129272973537445,0,0.0,0.0,0.0,,,4.625182559374192,0,0,0.0,-22.320513,-22.320512771606445,0.0,4155.096854444586
204,1784470783.725791,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,33456128,20616,36952,1021,-27.650442,0.010131405384163373,0.0021826910568051973,-4.105726963281631,0,0.0,0.0,0.0,,,4.669073694003347,0,0,0.0,-39.474327,-39.474327087402344,0.0,4213.970083098829
205,1784470823.2230735,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,33619968,20706,37122,1026,-17.191586,0.015857838798547165,0.0027495217356772626,-4.062038689851761,0,0.0,0.0,0.0,,,4.423422746360421,0,0,0.0,-19.729403,-19.729402542114258,0.0,4148.130224425037
206,1784470860.1038015,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,33783808,20809,37305,1031,-22.879778,0.012742545435321518,0.0031347522482974453,-4.061444520950317,0,0.0,0.0,0.0,,,4.782227074316549,0,0,0.0,-69.65859,-69.6585922241211,0.0,4442.428210010017
207,1784470898.4867895,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,33947648,20908,37484,1036,-45.052002,0.015378463850356638,0.004058079511742108,-4.065622493624687,0,0.0,0.0,0.0,,,4.501969369518178,0,0,0.0,-12.551526,-12.551526069641113,0.0,4268.557503580459
208,1784470937.6774192,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,34111488,21006,37662,1041,-43.135624,0.01037578889518045,0.004447175235691247,-4.0644172638654705,0,0.0,0.0,0.0,,,4.6578843601390005,0,0,0.0,-21.222443,-21.222442626953125,0.0,4180.591171222282
209,1784470976.2834613,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,34275328,21103,37839,1046,-58.161915,0.019068687089020386,0.0017674825568974484,-4.052714759111405,0,0.0,0.0,0.0,,,4.1751655031890875,0,0,0.0,-37.116726,-37.11672592163086,0.0,4243.896184033618
210,1784471013.2944272,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,34439168,21201,38017,1051,-36.896286,0.01841230487334542,0.004062411516497377,-4.025702250003815,0,0.0,0.0,0.0,,,4.681216399294644,0,0,0.0,-47.91545,-47.91545104980469,0.0,4426.791679094529
211,1784471051.0760045,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,34603008,21288,38184,1056,-17.711033,0.009939746907912194,0.004486910541891121,-4.032415416836739,0,0.0,0.0,0.0,,,4.648903197348926,0,0,0.0,-30.19786,-30.197860717773438,0.0,4336.509029490887
212,1784471089.9812188,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,34766848,21379,38355,1061,-29.498898,0.011614307132549583,0.0017596676785615272,-4.030496802926064,0,0.0,0.0,0.0,,,4.425515086755399,0,0,0.0,-30.127197,-30.127197265625,0.0,4211.260002842715
213,1784471128.1052105,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,34930688,21469,38525,1066,-9.622258,0.010533932453836315,0.002983400927041657,-4.062991121411324,0,0.0,0.0,0.0,,,4.575354269622593,0,0,0.0,-21.529203,-21.529203414916992,0.0,4297.558099720648
214,1784471166.351728,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,35094528,21571,38707,1071,-18.385624,0.009938601314206607,0.0007549983420176432,-4.054264217615128,0,0.0,0.0,0.0,,,4.305470053118549,0,0,0.0,-20.675861,-20.675861358642578,0.0,4283.791949163962
215,1784471204.6244206,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,35258368,21659,38875,1076,-35.828407,0.012538386185769922,0.0022255848947679625,-4.035316628217697,0,0.0,0.0,0.0,,,4.670925894154094,0,0,0.0,-37.459564,-37.459564208984375,0.0,4280.856859122791
216,1784471242.94724,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,35422208,21753,39049,1081,-33.00927,0.016731108419480733,0.002576329249131959,-4.051717746257782,0,0.0,0.0,0.0,,,4.276245448083077,0,0,0.0,-19.029732,-19.02973175048828,0.0,4275.256396367999
217,1784471280.635505,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,35586048,21840,39216,1086,-11.618482,0.01284941764024552,0.0031147392626735384,-4.086961632966995,0,0.0,0.0,0.0,,,4.342073380349754,0,0,0.0,-40.106575,-40.10657501220703,0.0,4347.24258091733
218,1784471318.4330494,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,35749888,21941,39397,1091,-25.444996,0.011860148605774157,0.0016128204042615835,-4.060849803686142,0,0.0,0.0,0.0,,,4.435399254747678,0,0,0.0,-19.755138,-19.755138397216797,0.0,4334.6718462678555
219,1784471354.9221578,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,35913728,22026,39562,1096,-36.541122,0.012281325738877058,0.0024767752242041753,-4.106688159704208,0,0.0,0.0,0.0,,,4.7645127151819775,0,0,0.0,-38.208057,-38.20805740356445,0.0,4490.10724192586
220,1784471391.8941486,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,36077568,22113,39729,1101,-25.687336,0.008296017663087695,0.0015335033429437317,-4.075126695632934,0,0.0,0.0,0.0,,,4.372446999969455,0,0,0.0,-42.889854,-42.889854431152344,0.0,4431.459700845046
221,1784471431.883157,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,36241408,22195,39891,1106,-48.360847,0.01486916939902585,0.0029746173851890488,-4.056174069643021,0,0.0,0.0,0.0,,,4.147236671541426,0,0,0.0,-7.502917,-7.5029168128967285,0.0,4097.128378346281
222,1784471470.0812666,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,36405248,22286,40062,1111,-64.28536,0.013308712307480163,0.0026860966165259013,-4.050308945775032,0,0.0,0.0,0.0,,,4.196320568660666,0,0,0.0,-34.383232,-34.38323211669922,0.0,4289.219393631265
223,1784471509.2741613,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,36569088,22374,40230,1116,-9.832822,0.011904306069482118,0.0022470368043286727,-4.084731674194336,0,0.0,0.0,0.0,,,4.261766228176574,0,0,0.0,-2.8494236,-2.84942364692688,0.0,4180.349805816585
224,1784471547.4984243,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,36732928,22461,40397,1121,-33.40677,0.01204325089638587,0.003922091971617192,-4.084833243489266,0,0.0,0.0,0.0,,,4.872487804717513,0,0,0.0,-14.347258,-14.347257614135742,0.0,4286.2848292516455
225,1784471587.1250043,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,36896768,22549,40565,1126,-44.728596,0.012328999370220117,0.0028417372588592114,-4.066619649529457,0,0.0,0.0,0.0,,,4.55759297430171,0,0,0.0,-4.2855816,-4.285581588745117,0.0,4134.60251899186
