# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
83,1784847937.8163393,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.313184824772179,,5.2376255444251,,9.258770228363574,,0.7463375246152282,,3.6449985541403294,,1.611580714583397,,4.640840786509216,,7.4375,0.06106241047382355,-0.00021739560179412365,0.004412108144606464,1.8114121556282043,0.2526997923851013,0.8622984290122986,0.17593511939048767,-0.32981497049331665,0.16193526983261108,0.8351221680641174,-0.0012792341876775026,6656,0.35627463459968567,4.986354351043701,0.029223525896668434,13631488,24348,6656,416,9.672332,0.004965261461620685,0.004080796254856978,-3.7931480810046194,-45.74653,0.013036894559627399,0.0021451965658343397,-3.7934765845537184,,,0.95,0.9,both,3.3306374535854233,3.6333720289751668,0.6850513967166802,0.0,-53.906513,2246.888656034184,9.672332
84,1784848012.1034975,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.637311607599258,,6.534678018593695,,9.969624287448823,,1.3919583172537386,,4.449131184257567,,2.4102348117157817,,4.979400464333594,,8.875,0.14184455573558807,-0.000336310884449631,0.0065817568902275525,1.8179220743477345,0.1933060884475708,0.9240295886993408,0.22546766698360443,0.11654526740312576,0.37182649970054626,0.9147584438323975,0.035450078547000885,6736,0.29763123393058777,5.905918121337891,0.05534667894244194,13795328,24587,6736,421,8.697153,0.0046357934035768265,0.0029371312470175327,-3.8147053092718126,-51.274353,0.03083787113428116,0.004722821575705893,-3.781995026767254,,,0.95,0.9,both,3.2343127990234644,3.709364852293826,0.6770763849490565,0.0,-41.401257,2205.494985506385,8.697153
85,1784848085.702048,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.837823532056063,,5.932467240840197,,9.517454377375543,,1.2336916585918516,,4.229980705538765,,1.8718541888520122,,4.885974111035466,,8.3125,0.07434326410293579,-0.003346521087223664,0.00738960734452121,1.813838753849268,0.29410648345947266,0.7654532194137573,0.17431503534317017,-0.09843243658542633,0.1945280283689499,0.9872145056724548,0.05975630134344101,6816,0.46415671706199646,5.477718830108643,0.019448677077889442,13959168,24779,6816,426,-1.8136219,0.0040728037522058,0.001858435687609017,-3.825088246166706,-52.83545,0.005912220300524495,0.002583340898854658,-3.7997705817222593,,,0.95,0.9,both,3.72563245699475,4.0691552933667925,0.4521448490840675,0.0,-48.029987,2226.1299505016455,-1.8136219
86,1784848155.8739564,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.094439662527293,,5.80071971938014,,9.755886896979064,,0.8578368383459747,,3.904986958950758,,1.9115675848443061,,4.840419641579501,,7.75,0.09637393802404404,-0.0004875217564404011,0.005256668318907032,1.8244424611330032,0.35754019021987915,0.7315853834152222,0.24851897358894348,-0.1123141273856163,0.2432534396648407,0.9316449165344238,0.08789848536252975,6896,0.5193939805030823,5.364482402801514,0.02312716469168663,14123008,24962,6896,431,9.917367,0.004808511500596069,0.0029134533331671266,-3.8877857595682146,-21.079092,0.0044773834684747275,0.0007651252977666445,-3.846194049715996,,,0.95,0.9,both,3.3908017384244196,3.9448543078121547,0.40270496274360995,0.0,-72.81737,2334.836368598185,9.917367
87,1784848227.4691365,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.410380740184337,,5.194922376424074,,9.323332644999027,,0.5884283710038289,,3.6672277096658945,,1.646491589024663,,4.722845596843399,,7.25,0.06483500450849533,-0.00222294416744262,0.003116615564067615,1.8427836820483208,0.1464095562696457,0.8964856863021851,0.14825130999088287,0.17064566910266876,0.1649869680404663,0.8887419700622559,0.03656519204378128,6976,0.32709842920303345,4.975453853607178,0.026930276304483414,14286848,25184,6976,436,9.695803,0.006440241643576883,0.0036592094038496725,-3.952042706310749,-75.361244,0.01138142023992259,0.0024968815210741012,-3.8620324239134787,,,0.95,0.9,both,3.47978422461834,4.436585631254081,0.4836631941996658,0.0,-43.287865,2288.422186606433,9.695803
88,1784848300.6470122,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.223700613249093,,6.195290478528477,,9.605411618947983,,1.0580606777220964,,3.965083656599745,,1.9357186130946502,,4.793402968964074,,7.9375,0.14633958041667938,-0.014624569972511381,0.032202807429712266,1.8535675927996635,0.11764153838157654,0.9068659543991089,0.08966217190027237,0.23991189897060394,0.36543723940849304,0.8195294141769409,0.025775812566280365,7056,0.4859318435192108,5.46427059173584,0.024470841512084007,14450688,25385,7056,441,1.6473175,0.0049218104017199945,0.0018620418821228668,-4.022309535741806,-58.353313,0.007394475763430819,0.0025543251424096523,-3.9403421580791473,,,0.95,0.9,both,3.5331939040381912,4.406596359575124,0.6956205610508838,0.0,-57.92636,2238.9299585993076,1.6473175
89,1784848374.8153033,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.849002674804069,,5.605460833758116,,9.750535608269274,,0.9639762663282454,,3.8843626705929637,,2.092247742752079,,4.754578757099807,,7.75,0.051281966269016266,-0.0032476187334395945,0.0051211465361120645,1.862756960093975,0.3806493282318115,0.8055089712142944,0.3628166913986206,-0.10042223334312439,0.1394815742969513,0.7940947413444519,0.10592764616012573,7136,0.4950471818447113,5.331270694732666,0.027603313326835632,14614528,25580,7136,446,-7.250367,0.0044298759763478305,0.0030371269909664988,-4.041326546669007,-42.915718,0.008950640315015334,0.0031215207105560693,-3.995957612991333,,,0.95,0.9,both,3.4356611781760167,4.066320878441926,0.4496097063675284,0.0,-53.590294,2209.029336013892,-7.250367
90,1784848445.9980826,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.103824983350933,,6.047081856057048,,9.766309032216668,,1.0255093094310723,,4.018801974132657,,2.007325481623411,,4.840914821950719,,8.1875,0.05089053884148598,-0.010200066957622766,0.0031175389740383253,1.8653680309653282,0.22380918264389038,0.8975443840026855,0.21205370128154755,0.03991875424981117,0.131047785282135,0.7426316738128662,0.040451183915138245,7216,0.5069706439971924,5.499658584594727,0.025978537276387215,14778368,25809,7216,451,-36.856655,0.01301165524928365,0.004026877076830715,-4.054397919774056,-53.243214,0.006067569869628642,0.003760554977634456,-4.003935919702053,,,0.95,0.9,both,3.6567925712086464,4.364246747188829,0.4774427090351592,0.0,-66.65824,2301.6802973266576,-36.856655
91,1784848520.041074,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.738986264914274,,6.674353146925569,,9.847233895212412,,1.3085265287736547,,4.363380828406662,,2.121998223941773,,4.917348164541181,,8.8125,0.05420009046792984,0.00021683116210624576,0.001692018882749835,1.8698374964296818,0.13675467669963837,0.7846837043762207,0.12057768553495407,0.01882833242416382,0.1480044722557068,0.8036144971847534,0.06783457845449448,7296,0.33013880252838135,5.848040580749512,0.016468172892928123,14942208,26029,7296,456,-40.547382,0.009099327858712059,0.004391554353060201,-4.057182702422142,-60.198017,0.01142233282153029,0.0034990915497473906,-4.014495584368706,,,0.95,0.9,both,3.729492822113257,3.6304968273573293,0.44267592437905423,0.0,-46.595474,2212.7685758129965,-40.547382
92,1784848594.7099605,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.612414167262614,,5.856728391256183,,9.639476991258562,,0.8346171893645078,,3.8261280190199614,,1.8521766839548945,,4.652897331863642,,7.625,0.03885567933320999,-9.298132499679923e-05,0.007102719748218078,1.8715195544064045,0.2534816265106201,0.8158800005912781,0.19495974481105804,0.5220844745635986,0.1115037128329277,0.8344948887825012,0.026493433862924576,7376,0.46480903029441833,5.237429618835449,0.014784366823732853,15106048,26226,7376,461,9.25503,0.004822644345404114,0.002384495260048425,-4.079838645458222,-45.7789,0.004846448000171222,0.0024546621410991066,-4.060645258426666,,,0.95,0.9,both,3.502988852703877,4.047492158068822,0.42156484435937425,0.0,-53.08247,2194.220541752613,9.25503
93,1784848668.2648852,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.146120325895026,,6.301866700290702,,9.863421643152833,,1.1560503118671477,,4.2760759240482,,2.148503391072154,,4.9494218858890235,,8.25,0.04873939976096153,0.0001854683505371213,0.0020900231902487576,1.877360176295042,0.13787640631198883,0.8006489276885986,0.11382585018873215,-0.03718515858054161,0.11856520920991898,0.8289326429367065,0.021978918462991714,7456,0.47381365299224854,5.636432647705078,0.02098945528268814,15269888,26431,7456,466,10.634547,0.005703958986850921,0.0028256777084607167,-4.126616409420967,-59.82667,0.009708490516641178,0.002815455496602226,-4.0756173729896545,,,0.95,0.9,both,3.0515909233295586,4.021138905488044,0.5387813194757518,0.0,-50.547127,2227.451364453232,10.634547
94,1784848743.4345586,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.715316079556942,,6.817782833240926,,9.957363899797201,,1.3065106132999063,,4.325267668697052,,2.345721932128072,,4.999388891912531,,8.6875,0.058240074664354324,-0.0008739916374906898,0.0015307373760151677,1.8772607669234276,0.4019889831542969,0.8939067125320435,0.7083274722099304,-0.2356848269701004,0.1604255735874176,1.0557526350021362,0.04758993536233902,7536,0.32500389218330383,5.894356727600098,0.027624892070889473,15433728,26640,7536,471,0.9384085,0.004669693876348901,0.0035715446349058764,-4.193383646011353,-68.763664,0.020090706617338583,0.0020680435016402045,-4.126383274793625,,,0.95,0.9,both,3.6548397578511165,3.603660670040523,0.46608490602003966,0.0,-62.866188,2179.601255123567,0.9384085
95,1784848817.070993,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.978275762638077,,5.832759654149413,,9.601213134359568,,1.114133098279126,,3.8076096422737464,,1.9831254910677671,,4.7823424763046205,,8.0,0.12585210800170898,-0.0005480573745444417,0.0063207416533259675,1.8761625364422798,0.15935832262039185,0.9199287295341492,0.1397619992494583,0.11837030947208405,0.30615636706352234,0.6739513874053955,0.0018072585808113217,7616,0.5043482184410095,5.38743257522583,0.015805087983608246,15597568,26856,7616,476,12.048822,0.004966410354245454,0.003456270457536448,-4.231988990306855,-52.89142,0.0076008527947124096,0.0027327201067237185,-4.1659589380025865,,,0.95,0.9,both,3.811667297279206,3.810264713868078,0.34847215227810047,0.0,-59.985046,2224.9854471244694,12.048822
96,1784848890.4051418,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.94262998457998,,5.822055051394273,,9.431018892209977,,0.9177297719288617,,3.9080772404558957,,1.7522165526170284,,4.833001233171672,,7.9375,0.037136100232601166,-0.00975234736688435,0.0007453137641277863,1.8765938617289066,0.42674919962882996,0.8154242634773254,0.33393436670303345,0.17377589643001556,0.09424389898777008,0.8555148839950562,0.0521923266351223,7696,0.5099166035652161,5.318028450012207,0.027819769456982613,15761408,27052,7696,481,-1.2776862,0.005143046766170301,0.0045582337254018055,-4.258397290110588,-57.42616,0.012089146408834494,0.004629846484021982,-4.190402320027351,,,0.95,0.9,both,4.001127428409787,3.823035713892626,0.34598742604861266,0.0,-51.749073,2234.1582271264074,-1.2776862
97,1784848965.0433052,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.461115995887667,,5.3927431013435125,,9.416413058526814,,0.7193301749648526,,3.7560454243794084,,2.043625235091895,,4.709934426471591,,7.375,0.06225702911615372,-0.005006506253266707,0.006918094084539916,1.8821219392120838,0.19559237360954285,0.8916143178939819,0.09022894501686096,-0.12566913664340973,0.14931578934192657,0.6587185859680176,-0.031109929084777832,7776,0.4254523515701294,5.109276294708252,0.04575227573513985,15925248,27291,7776,486,1.9914818,0.005238633665430825,0.004567191170644946,-4.273372733592987,-53.21814,0.023906779557000844,0.003717267700267257,-4.209677228331566,,,0.95,0.9,both,3.9286444007685497,3.9068150620551236,0.42337271751885536,0.0,-60.109356,2195.124039231719,1.9914818
98,1784849040.9950118,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.526320749428123,,5.849582195747644,,9.698928444180638,,0.8839937392622232,,3.9154637567698956,,1.8855814659036696,,4.696960733854212,,8.125,0.07290147989988327,4.7315668780356646e-05,0.004503988413489424,1.877318400889635,0.14639568328857422,0.8841027617454529,0.13224801421165466,0.20081770420074463,0.19507168233394623,0.7224180102348328,-0.0010705934837460518,7856,0.5251108407974243,5.322729110717773,0.03256960213184357,16089088,27528,7856,491,4.3520646,0.005797472214908339,0.003259294625604525,-4.287986034154892,-54.33996,0.014766940422123297,0.00114743758313125,-4.259594807028771,,,0.95,0.9,both,3.6992764128344433,3.842389133778744,0.32699167896484316,0.0,-46.68815,2157.159618025537,4.3520646
99,1784849115.9796157,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.049620360136032,,5.485056173987687,,9.171410243958235,,0.6814784945454448,,3.648762835073285,,1.6455737117212266,,4.628083570860326,,7.25,0.0650092139840126,-0.0019435286521911621,0.003114183036814211,1.887237437069416,0.12797559797763824,0.8876355886459351,0.06752962619066238,0.10401298105716705,0.15838061273097992,0.8118305206298828,-0.04120996594429016,7936,0.3046562075614929,4.944997787475586,0.02038457617163658,16252928,27747,7936,496,3.9034271,0.004752002282475587,0.003898168681189418,-4.343665343523026,-40.44073,0.005653198144864291,0.002315266312507447,-4.320674103498459,,,0.95,0.9,both,3.897385739815489,4.391401260572485,0.6023301274404597,0.0,-29.716574,2184.9809681993256,3.9034271
100,1784849190.9113455,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.46570984320715,,6.684090728871524,,9.790510711725801,,1.223957471549511,,4.218465060694143,,2.353848565951921,,4.86055393749848,,8.5625,0.05242529511451721,-0.0026933877961710095,0.001284747557292576,1.8928337544202805,0.2116852104663849,0.8346993923187256,0.1904767006635666,0.03750549629330635,0.12577815353870392,0.5609801411628723,-0.058529485017061234,8016,0.4020266830921173,5.769954204559326,0.02158445492386818,16416768,27992,8016,501,-23.08339,0.007308248673507478,0.0034242724053910934,-4.381349405646324,-59.582855,0.009753087410354055,0.004220615861413535,-4.336376219987869,,,0.95,0.9,both,3.842145211945187,3.992929542558522,0.2907452971657642,0.0,-54.861702,2186.5249307323606,-23.08339
101,1784849262.6760335,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.294216002337635,,5.430117114679888,,9.191614910960197,,0.663786888908362,,3.6244697514921427,,1.6976065977942199,,4.545079661067575,,7.6875,0.05779103934764862,7.337774150073528e-05,0.006055890818970511,1.9055161103606224,0.16248410940170288,0.8435670137405396,0.11677715182304382,0.012481631711125374,0.16234642267227173,0.6592138409614563,-0.03722352907061577,8096,0.38752031326293945,5.016799449920654,0.06210896372795105,16580608,28273,8096,506,-3.3813615,0.006747021233604755,0.004709522350458429,-4.4335016936063765,-67.573845,0.0349963917164132,0.0036666379528469406,-4.382861420512199,,,0.95,0.9,both,4.189885470714612,4.356644112782056,0.3857137605143769,0.0,-56.40635,2283.016362914143,-3.3813615
102,1784849335.083708,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.489682891406119,,5.416422181762755,,9.218441493809223,,0.9217447899281979,,3.983227999531664,,1.7492950302548707,,4.709566005505621,,7.9375,0.029086332768201828,0.001210309099406004,0.0013425148763417383,1.910827063024044,0.10353228449821472,0.842469334602356,0.0876617580652237,-0.12950073182582855,0.07874247431755066,0.7542220950126648,0.046270787715911865,8176,0.43507859110832214,5.178235054016113,0.0270395465195179,16744448,28500,8176,511,-18.449001,0.010464457221678459,0.0023925619607325643,-4.4170918464660645,-63.410484,0.009955786485807038,0.0023157043251558207,-4.411117723584175,,,0.95,0.9,both,3.643900338622376,4.531513827795587,0.42226758615591625,0.0,-59.686134,2262.743956345943,-18.449001
103,1784849407.9946663,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.12547727394849,,5.997597579378635,,9.523918299004436,,1.0438176426105201,,4.208611655980349,,1.9239136357791722,,4.92109307507053,,8.375,0.094005286693573,-0.00587525952141732,0.0038281270863080863,1.9100717566907406,0.1273789405822754,0.89568692445755,0.11085845530033112,-0.7187216281890869,0.2350812703371048,0.6290283203125,0.08957460522651672,8192,0.5167363882064819,5.514928340911865,0.06319120526313782,16908288,28733,8256,516,-14.429912,0.006132377119502053,0.004732830278226174,-4.429147726297378,-76.14154,0.023086675070226194,0.003761333708825987,-4.439811745285988,,,0.95,0.9,both,4.142745455119686,4.29806615552865,0.3974755126325235,0.0,-64.90635,2247.1242150704925,-14.429912
104,1784849480.837956,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.022044029086828,,5.906294439919293,,9.599019579589367,,1.1504638587939553,,3.9598399363458157,,2.0475365021266043,,4.870174238982145,,7.9375,0.05065513774752617,-0.0021173619898036122,0.0071389954900951125,1.9013089202344418,0.13853484392166138,0.9080855846405029,0.10662894695997238,0.011296328157186508,0.12009009718894958,0.6521319150924683,-0.016749493777751923,8192,0.5230123996734619,5.436608791351318,0.03294651582837105,17072128,28999,8336,521,-4.172534,0.005060558351397048,0.0027462205580377486,-4.456167563796043,-60.40365,0.021994152321713045,0.0022161594315548427,-4.434327790141106,,,0.95,0.9,both,3.9306155407564356,4.216191945077439,0.46951249147236335,0.0,-47.852062,2249.2111162692627,-4.172534
105,1784849554.693503,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.313805557554588,,6.6249545542523265,,9.84943138808012,,1.2312784407113213,,4.262780554592609,,2.1147131118923426,,4.958864687010646,,8.3125,0.08742080628871918,-0.00353143218671903,0.0060774153607781045,1.9031838178634644,0.3259892761707306,0.7193042635917664,0.2770064175128937,-0.01908927410840988,0.22125354409217834,0.8047342300415039,0.003220203099772334,8192,0.44748809933662415,5.708540439605713,0.009044140577316284,17235968,29209,8416,526,13.105841,0.0048350732628023255,0.004733195382868871,-4.445475712418556,-35.49276,0.004595219135808293,0.003395060468756128,-4.466606852412224,,,0.95,0.9,both,4.0495461428603505,4.5075791388962365,0.4443963615427695,0.0,-42.718315,2218.3861751159,13.105841
106,1784849627.7243526,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.017367575317621,,5.108037433587015,,9.070156776346266,,0.5083218310028315,,3.5207814015448093,,1.7797593150753528,,4.516317253932357,,7.0,0.01507266890257597,0.0001665280433371663,0.005428775239124661,1.908023912459612,0.2521226406097412,0.8048754334449768,0.32597750425338745,-0.04260944947600365,0.053667593747377396,0.8326255083084106,0.008731343783438206,8192,0.12844783067703247,4.815093040466309,0.030114484950900078,17399808,29444,8496,531,10.2689085,0.007732320245122537,0.004651445362833328,-4.489535921812058,-69.44133,0.04211188781773671,0.002464558790961746,-4.4685576289892195,,,0.95,0.9,both,3.918746228146257,4.07604117443398,1.154733653941363,0.0,-62.65487,2243.4345519193653,10.2689085
107,1784849701.7211933,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.372711904346943,,5.537047760561109,,9.370618436485529,,0.642573281773366,,3.847967422567308,,1.802482799073914,,4.651524643879384,,7.1875,0.04164284095168114,-0.00016974739264696836,0.0029734216441283934,1.9220951944589615,0.15486842393875122,0.8690218925476074,0.11727910488843918,0.12296106666326523,0.12184550613164902,0.8561669588088989,0.03866066038608551,8192,0.38974860310554504,5.051553249359131,0.047695327550172806,17563648,29679,8576,536,-30.45839,0.009170653515320737,0.005083789811760653,-4.4958418816328045,-68.52778,0.022342689760262147,0.0030734000421944073,-4.473329329490662,,,0.95,0.9,both,4.053183229095877,4.365813965923494,0.3987327427483245,0.0,-40.055367,2214.1480598386884,-30.45839
108,1784849774.372576,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.635380506981164,,5.662791237235069,,9.281064132228494,,0.9932081806473434,,3.855067254975438,,1.799542983993888,,4.76137182675393,,7.875,0.044116612523794174,-0.010797176451887935,0.0026116473381989636,1.9272209517657757,0.19954390823841095,0.8592362403869629,0.13698333501815796,-0.04475522041320801,0.12442918121814728,0.7115194201469421,0.018134508281946182,8192,0.5035048723220825,5.23292875289917,0.04178743064403534,17727488,29909,8656,541,1.3030742,0.006623339833458886,0.0041445952374488115,-4.503335207700729,-71.33385,0.01711453709867783,0.003105827544641215,-4.488010710477829,,,0.95,0.9,both,3.9320335594018174,4.005504328055602,0.34078024288252196,0.0,-53.617615,2255.1538173043414,1.3030742
109,1784849846.2118556,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.877942785387859,,5.826889451593161,,9.535575602203608,,0.8773974414507393,,3.776443750335602,,1.8306084852665663,,4.818463623523712,,7.5625,0.06031789630651474,-0.002484080905560404,0.011921872777747922,1.9253491275012493,0.2803000211715698,0.842954158782959,0.23580266535282135,-0.13034778833389282,0.15496794879436493,0.6951854228973389,-0.0031396925915032625,8192,0.5149811506271362,5.263227462768555,0.011328957974910736,17891328,30114,8736,546,-11.736319,0.005564317121752538,0.005457771109649912,-4.540047210454941,-41.957863,0.012426017786492594,0.0032093257803353483,-4.499089094996452,,,0.95,0.9,both,4.280321893696745,4.1567332288392596,0.48906085223456053,0.0,-58.701622,2280.64591412526,-11.736319
110,1784849918.588257,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.575406424701214,,6.367410841397941,,9.815449512330815,,1.2571705265436321,,4.313135190925095,,2.2933659569825977,,4.936895519844256,,8.5625,0.13818342983722687,-0.0014000106311868876,0.07588226377265528,1.9245208874344826,0.0887267142534256,0.9532257318496704,0.06713004410266876,0.15993250906467438,0.42177581787109375,0.634189248085022,-0.021376891061663628,8192,0.44843944907188416,5.765166282653809,0.00955643318593502,18055168,30336,8816,551,3.903468,0.005058172029384878,0.004338817460666178,-4.555981987714768,-36.71243,0.010417279371176846,0.002333525160793215,-4.506495106220245,,,0.95,0.9,both,4.048720077372242,4.634366189145777,0.7581648876680332,0.0,-40.031906,2263.7218044419365,3.903468
111,1784849989.36831,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.27974660275504,,5.17293843626976,,9.208772290498018,,0.6648521488532424,,3.611085092066787,,1.6504127797670662,,4.534245763905346,,7.0,0.026303276419639587,-0.0027117214049212635,0.0009599127638466598,1.9283774383366108,0.27679145336151123,0.8172886371612549,0.18556535243988037,0.02716928720474243,0.08414734899997711,0.9532307982444763,0.06259624660015106,8192,0.26001283526420593,4.890256404876709,0.022231727838516235,18219008,30534,8896,556,5.9141226,0.00539421295397915,0.004263355450530071,-4.559684789180755,-47.699806,0.005515083116188179,0.0023302944187889806,-4.5407519191503525,,,0.95,0.9,both,3.966875548278291,4.391909473157191,0.669424878491361,0.0,-41.79235,2314.776482516863,5.9141226
112,1784850061.9125547,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.737087601330131,,6.059888124931604,,9.489950347226113,,0.8487814264371991,,3.7959096995182335,,1.9538063490763307,,4.71696975082159,,7.6875,0.06837008893489838,-0.0026515378849580884,0.002034221382928081,1.9357550591230392,0.09742610901594162,0.823715090751648,0.07626262307167053,0.19245575368404388,0.15934385359287262,0.8046761751174927,0.045391932129859924,8192,0.5083827376365662,5.286236763000488,0.02826535701751709,18382848,30735,8976,561,12.329674,0.005047403670323547,0.00475350017513847,-4.571689695119858,-52.534527,0.009588979749241843,0.0026468258176464586,-4.5483123630285265,,,0.95,0.9,both,3.9949220300862818,4.703026219924093,0.3259421676542205,0.0,-48.834473,2258.4829355192373,12.329674
