# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
158,1784892402.3942728,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.563879088498652,,5.769454972818494,,9.436926878988743,,0.9564726265380159,,3.8970236787572503,,1.6352277100086212,,4.713814660906792,,7.9375,9.313225746154785e-10,-0.005327675782609731,0.014007136822328903,1.9209692142903805,0.10911736637353897,0.8661311268806458,0.10072219371795654,0.11546457558870316,0.1789928823709488,0.3979066014289856,0.03329227864742279,8192,0.529121994972229,5.2387871742248535,0.12212187051773071,25919488,68065,12656,791,18.957806,0.0068399576339288615,0.0030906599102308975,-4.662767538428307,-78.290436,0.04303681291639805,0.0025914903275406687,-4.625852930545807,,,0.95,0.9,both,3.8296729853852027,4.60144848487874,0.49005968841940767,0.0,-67.84277,2654.521445412696,18.957806
159,1784892467.050213,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.837721941061318,,5.915219915099442,,9.644162736833096,,0.8151829410344362,,3.906472845003009,,1.9093096961732954,,4.796874984749593,,7.625,7.450580596923828e-09,-0.0008457876392640173,0.011215653037652373,1.9327910616993904,0.11888568848371506,0.946540117263794,0.10336749255657196,-0.13084758818149567,0.21454016864299774,0.38331156969070435,0.028788497671484947,8192,0.5236567258834839,5.3062424659729,0.105153888463974,26083328,68405,12736,796,15.745761,0.007257947631296701,0.0022285906103206798,-4.6928868114948274,-77.19483,0.03900829036720097,0.0022895203437656164,-4.663819229602813,,,0.95,0.9,both,3.582461869584415,4.695698692912998,0.28621477716751176,0.0,-40.724022,2534.0286171682133,15.745761
160,1784892530.1988816,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.038482443080284,,5.866810765117407,,9.544308959972113,,0.8820178497117013,,3.7775539332069457,,1.8252556358929724,,4.834256732836366,,7.9375,1.862645149230957e-09,-0.0014672489487566054,0.009623824647860602,1.9457090608775616,0.16237634420394897,0.9205194711685181,0.15928660333156586,0.0004600994288921356,0.19629117846488953,0.32291632890701294,0.024810608476400375,8192,0.5188078880310059,5.338273525238037,0.07444801181554794,26247168,68764,12816,801,7.781915,0.007181675150059163,0.003223602131038206,-4.716210862994194,-40.1259,0.03413886614143848,0.002181961097812746,-4.6737495243549345,,,0.95,0.9,both,3.837874974757132,3.7496205667253832,0.2977940727086042,0.0,-55.45936,2594.512417701001,7.781915
161,1784892593.9461117,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.978594939922914,,6.480649898556294,,9.788851676508784,,0.8099850169382989,,4.275699394987896,,2.1073704310692847,,4.866299785906449,,8.375,9.313225746154785e-10,-0.002983576792757958,0.003027999264304526,1.9517829678952694,0.09721861779689789,0.9453758001327515,0.08295640349388123,0.12224124372005463,0.11101268231868744,0.4322696328163147,0.03231383115053177,8192,0.4480067491531372,5.585306167602539,0.10913052409887314,26411008,69100,12896,806,8.550201,0.007277638898813166,0.001645734549674671,-4.718116042017937,-72.41427,0.03987739714793861,0.002116287307580933,-4.6635781735181805,,,0.95,0.9,both,3.690491020496856,3.692309047395477,0.2848265467296274,0.0,-34.734047,2570.150589967094,8.550201
162,1784892657.881682,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.115604200400412,,6.018652645871043,,9.696648943703622,,1.0753838028758764,,4.0356794849503785,,1.969472854398191,,4.90543395280838,,7.4375,4.656612873077393e-10,-0.007204440888017416,0.0030733918538317084,1.9495898187160492,0.2230287790298462,0.9313864707946777,0.1917538344860077,0.0443928986787796,0.0942269042134285,0.35808873176574707,0.022848468273878098,8192,0.49485230445861816,5.406796455383301,0.1225961446762085,26574848,69397,12976,811,-0.32901192,0.006996565917506814,0.003552951924211811,-4.723032549023628,-60.613365,0.028386505029629916,0.0029104567249305545,-4.664031109213829,,,0.95,0.9,both,3.962877240201075,4.388436369212153,0.3330381093204471,0.0,-36.109234,2562.5798563288295,-0.32901192
163,1784892719.9983485,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.021235113381408,,6.0833077020943165,,9.670884092338383,,1.044014823710313,,4.084842157084495,,2.1766504969564267,,4.815075052436441,,7.8125,1.4901161193847656e-08,-0.006232888204976916,0.016436560865258798,1.9458405077457428,0.13798457384109497,0.8854760527610779,0.1276209056377411,-0.24689537286758423,0.25804972648620605,0.37808483839035034,0.025168325752019882,8192,0.5144001841545105,5.463563919067383,0.11477260291576385,26738688,69702,13056,816,8.22025,0.007310643239179626,0.0030063545957091263,-4.708701846003533,-61.84368,0.041864247887860986,0.0004916825258987956,-4.680372354388237,,,0.95,0.9,both,3.986837006109879,4.016962910230669,0.36137062444653817,0.0,-64.00505,2637.6174314641003,8.22025
164,1784892783.9000018,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.960895881056786,,6.640759295318276,,10.0,,1.4219121420755982,,4.325771734118462,,2.300192174501717,,4.9780429638922215,,8.6875,2.7939677238464355e-09,-0.000972265494056046,0.007421132060699165,1.9554581232368946,0.10511397570371628,0.7955012917518616,0.09358646720647812,0.0027457550168037415,0.17295292019844055,0.39559513330459595,0.029731623828411102,8192,0.2667407691478729,5.914384365081787,0.06358836591243744,26902528,70034,13136,821,6.6533775,0.007571126887341961,0.0032194681029068307,-4.664225026965141,-61.925373,0.03715114693623036,0.002730705149588175,-4.674894055724144,,,0.95,0.9,both,4.063719457121022,4.109954381797531,0.5563124162520168,0.0,-54.272533,2563.9399971794687,6.6533775
165,1784892847.1127725,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.017394761089236,,6.041291542351246,,9.704747051000595,,0.9028097088448703,,4.183939338370692,,2.009309213142842,,4.876137212384492,,8.1875,3.725290298461914e-09,-0.001505176885984838,0.01719128221157007,1.954265296459198,0.12200097739696503,0.9851648807525635,0.09432421624660492,0.01073557510972023,0.23573154211044312,0.3982435464859009,0.023592859506607056,8192,0.5546178221702576,5.490391254425049,0.09292086958885193,27066368,70321,13216,826,6.4711885,0.006795883513404988,0.0029606075026094914,-4.649162903428078,-62.30266,0.02435260235797614,0.0018267966384883038,-4.674661093950272,,,0.95,0.9,both,3.8088656561452567,4.490753413195205,0.35053821833702775,0.0,-49.934875,2591.881526024862,6.4711885
166,1784892909.2827551,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.681468063732609,,5.379860961809754,,9.432852748781443,,0.7240062938071787,,3.75733712897636,,1.9179259082302451,,4.6351624093949795,,7.5625,9.313225746154785e-09,-0.00047074194299057126,0.00839741803065408,1.9588708840310574,0.16122722625732422,0.9967978596687317,0.13289996981620789,-0.26095274090766907,0.1822626143693924,0.4532349109649658,0.02433522790670395,8192,0.47890427708625793,5.136389255523682,0.0818847045302391,27230208,70593,13296,831,15.629123,0.006282255881524179,0.004848124041745905,-4.658482933044434,-55.52287,0.024765467864926904,0.0003031359221495222,-4.690273115038872,,,0.95,0.9,both,4.100920142705583,4.154780083397891,0.30393929517526974,0.0,-48.81343,2635.355153368782,15.629123
167,1784892972.6957924,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.234419162385166,,5.197774324566126,,9.207294951193035,,0.5764978304505348,,3.535685962997377,,1.650536230765283,,4.553560825064778,,7.125,0.0,-0.0027600558241829276,0.006510861690912861,1.9679756425321102,0.13885296881198883,0.7078832387924194,0.084489606320858,0.012408174574375153,0.10667892545461655,0.4355732798576355,0.02015404775738716,8192,0.3011876344680786,4.885095596313477,0.16120727360248566,27394048,70833,13376,836,18.797207,0.0060098394969827496,0.005142862060529297,-4.664965182542801,-50.55004,0.02549253444885835,0.0012597031134646385,-4.7133151352405545,,,0.95,0.9,both,4.224443298920593,4.414248878081834,0.7354602308623553,0.0,-31.489767,2583.695796290559,18.797207
168,1784893035.622601,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.21884847432375,,6.087168287485838,,9.70332598220557,,0.9794569322839379,,4.220254615531303,,2.0929158302024007,,4.928010688396171,,7.875,1.0244548320770264e-08,-0.0035147147136740386,0.00748638068762375,1.9794138371944427,0.16625913977622986,0.8582479953765869,0.154139906167984,0.24799339473247528,0.13009494543075562,0.5169833302497864,0.030692899599671364,8192,0.5108654499053955,5.513123035430908,0.06693267077207565,27557888,71129,13456,841,16.21674,0.006955690804170444,0.004893684096896322,-4.698661753535271,-33.30914,0.045032043009996414,0.0022181108375662006,-4.677792739868164,,,0.95,0.9,both,4.347717793733965,3.7093477556078227,0.43874695493319205,0.0,-32.27577,2603.6597658448363,16.21674
169,1784893099.4985166,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.747906083241105,,5.639931675046682,,9.337928868830204,,0.8434172999113798,,3.968194561311975,,1.6939061554148793,,4.768412231467664,,7.5625,1.862645149230957e-09,-0.0054383608512580395,0.006875786071759649,1.9888667985796928,0.12003108859062195,0.8886077404022217,0.10098027437925339,-0.03285236284136772,0.16696925461292267,0.3752609193325043,0.02799728699028492,8192,0.5307187438011169,5.195274353027344,0.07690738141536713,27721728,71455,13536,846,10.997655,0.006469456448394339,0.006193698865536135,-4.7508057206869125,-63.948418,0.03663110475754365,0.0021332414718926882,-4.715125444531441,,,0.95,0.9,both,4.206502695138396,4.0726188449476295,0.3405938747887779,0.0,-16.38806,2564.97302400445,10.997655
170,1784893160.0582874,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.356437413021922,,5.664566971361637,,9.559862231835723,,0.9954453078098595,,4.07378923415672,,1.6607744530774653,,4.82492622314021,,7.8125,4.656612873077393e-10,-0.002479630697052926,0.007517408543208148,1.9825548008084297,0.10555130243301392,0.910374641418457,0.09686114639043808,0.19672992825508118,0.14962466061115265,0.4885250926017761,0.026401139795780182,8192,0.5083556175231934,5.368537425994873,0.09424035996198654,27885568,71766,13616,851,17.59791,0.010036494958330876,0.002771122724516317,-4.77267735004425,-77.65297,0.03576837155269459,0.0024455473299894947,-4.732175093889237,,,0.95,0.9,both,3.4379146897287525,4.526560231660976,0.3992832103714813,0.0,-73.13007,2705.4272147537235,17.59791
171,1784893224.0658078,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.595743670826778,,6.455070096999407,,9.970130290836096,,1.3033398115076125,,4.29213793145027,,2.2190519366413355,,4.961750362068415,,8.375,3.725290298461914e-09,-0.006628082774113864,0.00760162592632696,2.0007095858454704,0.1818205565214157,0.8674084544181824,0.16476061940193176,-0.08567609637975693,0.1568436473608017,0.4163033366203308,0.023371243849396706,8192,0.424712210893631,5.771528244018555,0.0806657150387764,28049408,72072,13696,856,-11.408045,0.01028154050000012,0.0031513486115727573,-4.8234243303537365,-44.504715,0.0204191921162419,0.0015825102276721737,-4.754945927858353,,,0.95,0.9,both,3.836344973395186,4.0474294157884385,0.41031844210525265,0.0,-27.894861,2559.698450604714,-11.408045
172,1784893286.5843222,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.14877874031663,,6.239491154439747,,9.622431430965662,,1.0367903830483556,,4.016140621970408,,2.033721723477356,,4.8117237305268645,,7.75,7.450580596923828e-09,-0.00022224191343411803,0.007900567776232492,2.0061827823519707,0.10541727393865585,0.885945200920105,0.0966581255197525,0.11830839514732361,0.17691892385482788,0.46178239583969116,0.02599998004734516,8192,0.5124987959861755,5.4573845863342285,0.06341052800416946,28213248,72354,13776,861,7.3469887,0.006379188537539449,0.004048189461173024,-4.776670897006989,-55.943665,0.02970673345262185,0.004954086191719398,-4.769128611683845,,,0.95,0.9,both,4.063821460189961,4.501259765998761,0.25315893894368513,0.0,-47.658924,2620.664930799383,7.3469887
173,1784893348.8623378,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.457619717577472,,5.17803306132555,,9.487566605210304,,0.6196987675502896,,3.680999658390647,,1.6692915584426373,,4.605390349868685,,7.5,3.725290298461914e-09,-0.0007079215720295906,0.006297446947428398,2.0066943243145943,0.16636770963668823,0.8025143146514893,0.13301923871040344,0.051375146955251694,0.16166192293167114,0.3398129642009735,0.023317616432905197,8192,0.40663567185401917,5.024825096130371,0.0755976065993309,28377088,72681,13856,866,14.613263,0.006131926515081432,0.0013126358368026557,-4.776106163859367,-31.515736,0.037069607386365534,0.001495890491787577,-4.796102234721184,,,0.95,0.9,both,3.78259547446915,4.284474767023809,0.3213630386220196,0.0,-49.57058,2630.7826208709844,14.613263
174,1784893410.186124,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.341196417808533,,6.1971845561638474,,9.797084800200537,,1.2196420971304178,,4.200518211000599,,2.192728633992374,,4.930960692465305,,8.375,1.6763806343078613e-08,-0.009273222065530717,0.015231309371301904,2.003930263221264,0.12912079691886902,0.9327454566955566,0.11880014091730118,0.08437556773424149,0.24034905433654785,0.5800027251243591,0.02538086101412773,8192,0.4964122176170349,5.656789302825928,0.07288892567157745,28540928,72945,13936,871,19.015461,0.007141645881347358,0.005244029741879786,-4.802576705813408,-60.108143,0.02966861999593675,0.0019814341474557297,-4.799499899148941,,,0.95,0.9,both,4.263484414711,4.569712769685302,0.4000317492871226,0.0,-50.541946,2671.7213777017396,19.015461
175,1784893474.0793223,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.534797394648194,,5.903038862161338,,9.894201018847525,,1.1407154617481865,,4.1804988430812955,,2.2723188621457666,,4.919176205992699,,8.5,1.862645149230957e-09,-0.010778729687444866,0.0037101572452229448,2.011354759335518,0.15388575196266174,0.8803043961524963,0.12234339863061905,-0.1460111439228058,0.118653304874897,0.5507184267044067,0.024228909984230995,8192,0.4698624312877655,5.668093681335449,0.08005889505147934,28704768,73229,14016,876,9.974527,0.006670749202021398,0.003156549617415294,-4.811786413192749,-47.10415,0.021361119009088724,0.0017817623622249812,-4.814577031135559,,,0.95,0.9,both,4.071950168964277,4.44238362250241,0.395561983076793,0.0,-33.421745,2564.278529016378,9.974527
176,1784893538.316502,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.552020505070686,,6.034915557131171,,9.5213578552939,,1.0506666363216937,,4.057100870296381,,1.8163122756086523,,4.706838212907314,,7.875,9.313225746154785e-10,-0.0022530211717821658,0.01659767865203321,2.014043502509594,0.08320578932762146,0.92366623878479,0.07923925668001175,-0.04880591109395027,0.25717929005622864,0.4308290481567383,0.024071993306279182,8192,0.49115315079689026,5.32677698135376,0.06921767443418503,28868608,73533,14096,881,7.7356505,0.006720971918548457,0.0024139374785590918,-4.797430574893951,-65.05882,0.03186713041504845,0.001421156591095496,-4.821745467185974,,,0.95,0.9,both,3.645948432012118,4.121089676101313,0.2740846794374971,0.0,-48.128,2550.5474864984776,7.7356505
177,1784893602.8664186,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.794229846913368,,6.914185408502817,,9.946462009102106,,1.3970468216575682,,4.340407658251934,,2.3791242307052016,,4.967474794015288,,8.9375,1.30385160446167e-08,-0.0006337595405057073,0.004924457112792879,2.019299253821373,0.25526919960975647,1.0126988887786865,0.2729172110557556,-0.28175291419029236,0.11510398983955383,0.3303873538970947,0.022896235808730125,8192,0.23274660110473633,5.9595537185668945,0.04409068450331688,29032448,73800,14176,886,21.33416,0.006461531501554418,0.001216306486458052,-4.807526695728302,-52.283234,0.019063477899180725,0.002379239784204401,-4.8051746726036075,,,0.95,0.9,both,3.9403652842079664,3.9839934508126937,0.7721923931806649,0.0,-49.335873,2538.1909907426743,21.33416
178,1784893665.0801454,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.389843070879579,,5.411055809119716,,9.413256254978478,,0.8275113276322372,,3.6702637051348574,,1.7278691603569314,,4.715548877604306,,7.375,-8.847564458847046e-09,-0.00245948089286685,0.0032115022986545227,2.021696127951145,0.3562628924846649,0.8063268661499023,0.3155091404914856,-0.05567387491464615,0.11505929380655289,0.34506362676620483,0.02308310940861702,8192,0.43021565675735474,5.066294193267822,0.07246830314397812,29196288,74109,14256,891,1.5427593,0.008806446117523592,0.0029858938243705778,-4.834036675095558,-76.87624,0.01746850849594921,0.002583234453049954,-4.792263609170914,,,0.95,0.9,both,4.075242614823372,4.935149194951988,0.44716557670963236,0.0,-74.16826,2633.502164060918,1.5427593
179,1784893726.804288,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.298776242882013,,5.521135262679309,,9.32845988497138,,0.5581724792718887,,3.578083135187626,,1.581793425255455,,4.586852483451366,,7.0625,1.862645149230957e-08,-0.004108123132027686,0.01080518307571765,2.022416852414608,0.1377905309200287,0.8661186099052429,0.12213466316461563,-0.23307591676712036,0.2101280689239502,0.49599748849868774,0.027010664343833923,8192,0.31386637687683105,4.93947172164917,0.08429102599620819,29360128,74407,14336,896,-2.1940866,0.006917013754718937,0.003661585728696082,-4.8454946964979175,-73.382675,0.042491615645121786,0.002554540523851756,-4.8352676093578335,,,0.95,0.9,both,4.067194858093022,4.443654036516116,0.4482598361845008,0.0,-78.22648,2654.390795215816,-2.1940866
180,1784893792.123449,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.276644656434655,,6.453990446694661,,9.791510453214869,,1.1012146642897278,,4.088141965214163,,2.0620153977070004,,4.946468208916485,,8.5625,0.0,-0.009552817035000771,0.00800040690228343,2.0270768627524376,0.11852185428142548,0.9113911390304565,0.11594920605421066,-0.08215201646089554,0.17842237651348114,0.3947289288043976,0.028680363669991493,8192,0.4990066587924957,5.660310745239258,0.06087790057063103,29523968,74731,14416,901,-1.8178985,0.008178144072007853,0.0025835018444922754,-4.826147508621216,-55.26005,0.030760435620322824,0.001264622044254793,-4.868501973152161,,,0.95,0.9,both,3.9773975625415394,4.266661863564508,0.3286126438760174,0.0,-53.385883,2508.29926860911,-1.8178985
181,1784893854.947708,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.234275579918176,,6.053861982305534,,9.326680039986968,,1.0454519554041326,,3.8645630832761526,,2.0957921547815204,,4.872853439301252,,8.25,7.450580596923828e-09,-0.006683596191578545,0.005288644548272714,2.026263616979122,0.11804500222206116,0.962137758731842,0.12111048400402069,0.04375339299440384,0.14848437905311584,0.5322654247283936,0.026124391704797745,8192,0.5111919045448303,5.467935085296631,0.08124549686908722,29687808,75055,14496,906,7.769742,0.006047550454968587,0.0036309512273874135,-4.852358716726303,-69.8928,0.05251314267516136,0.00360670872614719,-4.853418543934822,,,0.95,0.9,both,4.165169252283578,4.797208690936645,0.28480145750434793,0.0,-47.38322,2607.9102693437953,7.769742
182,1784893918.4712145,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.261214515194297,,6.315616921987385,,9.648624427616596,,1.0954814408905804,,4.062953376909718,,2.02752578118816,,4.8476150571368635,,8.3125,1.30385160446167e-08,-0.0009868692141026258,0.021341817424399778,2.0274213701486588,0.11228447407484055,0.8829962015151978,0.1048540323972702,0.17367884516716003,0.29564839601516724,0.4280744791030884,0.027146918699145317,8192,0.5022559762001038,5.571441650390625,0.106363944709301,29851648,75359,14576,911,17.667986,0.007036089662869926,0.002091736034344649,-4.8642513185739515,-67.10071,0.042782201012596485,0.002260358772764448,-4.873779571056366,,,0.95,0.9,both,3.9259750175355093,4.371277283821536,0.2567918634057363,0.0,-48.69545,2579.202251640282,17.667986
183,1784893982.6806335,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.696147369220853,,6.494003407744458,,9.856387292966247,,1.3541836142539978,,4.18521847599186,,2.281897208886221,,4.955581638118019,,8.5625,1.862645149230957e-09,-0.0008981816936284304,0.0033865235673147254,2.033459171652794,0.17052991688251495,0.8143013715744019,0.15802650153636932,0.07392789423465729,0.11437154561281204,0.4472562074661255,0.02474682778120041,8192,0.35051342844963074,5.7982401847839355,0.06027873978018761,30015488,75686,14656,916,7.5628614,0.008360304920643102,0.0009290504240198061,-4.82795874774456,-34.21337,0.029065708303824066,0.003490445131319575,-4.863420763611794,,,0.95,0.9,both,3.518884214480906,4.144565576475316,0.3438745515543915,0.0,-31.204723,2551.650536320456,7.5628614
184,1784894045.566153,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.029109265655279,,5.164663324132562,,9.217631047591567,,0.5267820507287979,,3.5594553836854175,,1.5289599746465683,,4.571047294070013,,7.375,1.862645149230957e-09,0.0003175805904902518,0.005776048164989334,2.038097806274891,0.13628843426704407,0.904796838760376,0.11504838615655899,0.0925460159778595,0.1529017984867096,0.49524641036987305,0.02520105615258217,8192,0.24977023899555206,4.871581554412842,0.093112051486969,30179328,75980,14736,921,19.659847,0.006554913555737585,0.0037746792251709847,-4.879555961489677,-47.61894,0.03153153987368569,0.0007049223509966396,-4.844675770401954,,,0.95,0.9,both,3.7577233299467823,4.333424178499832,0.645304905121616,0.0,-74.09865,2605.3692985550733,19.659847
185,1784894109.5815415,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.820947373751551,,6.700012192130089,,9.945285039953887,,1.3779756957665086,,4.428062650375068,,2.4851501118391752,,4.9682846032083035,,8.3125,-1.862645149230957e-09,0.00015443534357473254,0.02417454225360416,2.0303661450743675,0.21891415119171143,0.8137685656547546,0.1778944730758667,0.11232733726501465,0.3165516257286072,0.5463274717330933,0.019343093037605286,8192,0.30553483963012695,5.879776954650879,0.09552238136529922,30343168,76222,14816,926,2.7612765,0.012183637151611037,0.0036977265488530977,-4.874433478713035,-58.215168,0.040087195939850065,0.0028546372122946195,-4.859401899576187,,,0.95,0.9,both,3.8417758426217548,4.005487054203778,0.37663146292623717,0.0,-49.139473,2559.384891072082,2.7612765
186,1784894173.7722323,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.089696131646633,,5.110086839646101,,9.080858282744884,,0.5674549182294868,,3.513755202293396,,1.51054279319942,,4.60315051744692,,7.0,-4.6566128730773926e-09,-0.0023005233670119196,0.005366342222259846,2.0314327031373978,0.12728208303451538,0.9869890213012695,0.11571438610553741,0.11347705870866776,0.14698044955730438,0.45195919275283813,0.024692468345165253,8192,0.13998839259147644,4.80944299697876,0.044207680970430374,30507008,76480,14896,931,9.871281,0.0084468683518935,0.0042048285366036,-4.869577661156654,-55.651264,0.039047429175116125,0.0018409186435746961,-4.856381103396416,,,0.95,0.9,both,4.207684861030431,4.423762949332914,0.7347110269720639,0.0,-38.43509,2552.3951797988634,9.871281
187,1784894237.8164506,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.763461503316648,,5.889231897890568,,9.719926282763481,,1.1565833315253258,,4.1309390417300165,,2.058991431200411,,4.84007077710703,,8.4375,-5.587935447692871e-09,0.00013819808373227715,0.01908616826403886,2.0348570570349693,0.21474319696426392,0.8925859928131104,0.17749425768852234,0.04549293592572212,0.2791998088359833,0.5222497582435608,0.03379393741488457,8192,0.5016853213310242,5.4995880126953125,0.14268441498279572,30670848,76805,14976,936,16.499138,0.006255005281127523,0.004071320514776744,-4.8721622109413145,-74.575905,0.05584980577696115,0.0010492353714653291,-4.868300381302833,,,0.95,0.9,both,4.221339418062756,4.337014183142263,0.24720419331176272,0.0,-34.107243,2558.232098212707,16.499138
